content,Quality,Service,Shipping,Packing
"mình đã mua tầm 3 bộ logo từ tiki, nhưng lần trước rất hài lòng nhưng lần này thực sự thất vọng. mình đặt bộ này vào tầm giữa tháng 10 nhưng bị giao muộn, tới hôm nay là 04/11 mới nhận được sản phẩm. các bann bên tiki có gọi điện thoại và xin lỗi vì kho hết sản phẩm. mình cũng cảm thấy tốt, không vấn đề gì. tới hôm này nhận sản phẩm thì không hiểu sao tiki có thể giao cho mình 1 hộp lego cũ và bẩn như thế! vỏ hộp tiki bên ngoài bị bong hết băng dính, ọp ẹp và bẩn. lúc nhận sản phẩm đã nghĩ sao lần này quăng quật cái hộp ghê vậy nhỉ? tới lúc mở ra. bộ lego này như được tìm vét trong 1 cái kho để giao cho mình vậy. các chi tiết và góc cạnh bám đầy bụi, xước, tem mác bị rách gắn băng keo chằng chịt như hình . các bạn nghĩ mình là khách sản phẩm gì nhưng có thể thản nhiên giao 1 cái thùng lego như vậy? mình đã gọi lên tổng đài với mong muốn đổi hộp mới hơn, cũng không muốn gửi phản hồi lên chỗ công cộng cho mọi người đọc được. bạn nhân viên xin lỗi và nói sẽ gửi e tiếp nhận cho mình, đề nghị mình gửi hình ảnh trong phản hồi để các bạn xử lý. nhưng giờ đã là tối và vẫn không thấy e nào? mình đax check cả junk . đề nghị tiki nhận lại hộp lego này!",1,1,1,1
"sản phẩm nhận được với bao bì bị hoen ố, cũ, bẩn và hộp móp méo. khi mua mình đã chọn người bán uy tín là mykingdom để yên tâm là chất lượng tốt - đẹp vì mình làm quà tặng sinh nhật. nhưng thật thất vọng khi nhận được sản phẩm. sẽ liên hệ tiki để trả lại sản phẩm này.",1,1,0,1
"đặt sản phẩm 27 ngày mới nhận được sản phẩm, không có bất kỳ phản hồi hay lời xin lỗi hay thông báo nào từ cửa sản phẩm và đơn vị vận chuyển. nếu ai có ý định đặt quà cho một dịp nào đó nên trừ lùi đặt trước 1 tháng.",1,1,1,0
"tôi hoàn toàn không hài lòng khi nhận 1 bưu phẩm nhếch nhác như vầy, không biết hình chụp vầy tiki có thấy cái độ của thùng sản phẩm hay ko, tôi đã định comment về tình trạng nhưng chả biết comment ở đâu, nay tiki hỏi thì tôi trả lời ở đây. tôi mong chất lượng dịch vụ của tiki sẽ cải thiện hơn trong những đơn sản phẩm sắp tới.",1,1,0,1
các chi tiết nhỏ như hạt đậu. nên rất cần sự chính xác của kỹ sư. chứ không dành cho trẻ em. vui lòng hướng dẫn trả sản phẩm.,1,1,0,0
"mình vừa nhận được bộ lego. tiki giao sản phẩm nhanh, sản phẩm đẹp. tuy nhiên bộ của mình thiếu 4 chi tiết mình đã kiểm tra rất kĩ : 3 chi tiết mắt mỗi mắt thiếu 1 , 1 chi tiết tròn.",1,1,1,0
lần đầu nhận sản phẩm nhưng không có hộp gì cả ?,1,0,0,1
"lego đẹp, có in logo lego, giá hơi cao",1,1,0,0
tôi có yêu cầu gói quà và thiệp nhưng cửa sản phẩm không thực thi cũng không phản hồi,1,1,0,0
"sản phẩm lego chất lượng thì khỏi bàn rồi. đóng gói của tiki cũng rất tốt. chỉ một điểm không hài lòng duy nhất là chất lượng giao sản phẩm của tiki đợt này kém quá. những lần trước tiki dùng ghn thì nhanh khỏi bàn rồi, riêng lần này tiki dùng ninja van. ninja van giao hnagf trễ hơn dự định đến 2 ngày. thật sự không hài lòng về chất lượng giao sản phẩm của đối tác. mong tiki cải thiện chất lượng giao sản phẩm.",1,1,1,1
"sản phẩm đặc, giao không đúng hẹn",1,1,1,0
"nhận được sản phẩm nhưng thấy hộp nhựa bị móp méo, nhìn kém thẩm mỹ, đóng lại không được chặt. nhưng cũng không thể nắn lại như lúc đầu",1,0,0,1
giá nhưng giá cao hơn mua trực tiếp tại my kingdom.,0,1,0,0
"giao sản phẩm quá lâu, sau 2 tuần chờ đợi mới nhận được sản phẩm",1,0,1,0
"bỏ mấy triệu ra mua, nhận toàn xuất xứ trung quốc, cảm thấy xài thì cũng được nhưng không vui. không thích trò duyệt của tiki. không khách quan.",1,1,0,0
"con mình 3 tuổi chưa dám cho chơi sản phẩm này, các chi tiết rất nhỏ",1,0,0,0
"tiki cần kiểm tra trước khi giao cho khách. sản phẩm bị bẩn và xước phần đế, trông rất cũ. mình mua đem tặng nên không hài lòng.",1,1,1,0
"mình mua đơn sản phẩm này, nhưng khi sếp logo thì chỉ có 1 quyển sách chỉ cách xếp. chỉ xếp được 4 hình. nhưng lại thì không có, tiki có thể kiểm tra và gửi đầy đủ sách chỉ cách xếp được không a? cám ơn.",1,1,0,0
"tôi không hiểu nhà sản xuất nghỉ như thế nào, khi sản xuất những sản phẩm lắp ráp cho trẻ nhỏ chơi nhưng quá nhỏ, rất nhỏ, rất nguy hiểm nếu trẻ nuốt phải hoặc rất dễ thất lạc.",1,1,0,0
sản phẩm chi tiết bé quá. em muốn đổi sang loại khác được không ạ,1,0,0,1
"các chi riết quả nhỏ để trẻ em sử dụng. dể bị nuốt, ăn khi đang chơi. rất nguy hiểm!",1,1,0,0
thùng nhựa bên ngoài bụi bẩn nhìn không ưng ý lắm. tiki cần check sản phẩm trước khi giao cho kh.,1,1,1,1
cho mình hỏi tại sao chữ trên nắp hộp lại bị nhòe và không rõ chữ đồng nhất vậy ạ? mình thực sự khá hoang mang sợ sản phẩm giả. vì nó ảnh hưởng đến sức khỏe của mẹ mình. xin giải đáp giúp mình ạ . cảm ơn tiki.,1,1,0,1
"tôi mua 2 hộp sữa glucerna 400g. sản phẩm giao trong thùng giấy nhưng nguyên nhưng 2 hộp sữa để phía trong hộp giấy thì bị móp méo cả 2 hộp. chứng tỏ sản phẩm bị lỗi đem bán cho khách sản phẩm . làm ăn mất uy tín và tôi sẽ không bao giờ mua sản phẩm tiki, nếu có giá giá rẻ thì hãy cảnh giác sản phẩm chất lương kém hoặc sản phẩm bị lỗi",1,1,1,1
"mình đặt sản phẩm tiki từ 22/06, dự kiến giao 27/06 về đà nẵng , thì tiki có nhắn tin báo dời qua 29/06. đến 29/06 thì ba mẹ mình vẫn chưa nhận được, cũng như không có tin nhắn báo nào. ông bà cũng lớn tuổi, không biết cách phản hồi sao. mình cứ đinh ninh là món quà của mình đã về đến nhà, và đã liên lạc email các bạn 01/07, sau 24 tiếng hơn và hôm nay 02/07 vẫn chưa có một thông báo chính xác về thời gian cụ thể giao sản phẩm. mình mua rất nhiều đồ trên tiki, và thực sự cực kỳ thất vọng cách làm việc hiện tại của các bạn.",1,1,1,0
mới nhận được sản phẩm hôm nay 23.9.2019 mở ra đã thấy hộp sữa bị mở và bị mốp. quá thất vọng khi nhận được sản phẩm. mong nhận được đổi sản phẩm sớm.,1,0,0,1
nhân vien giao sản phẩm gì t thái độ phục vụ kém,1,1,1,0
tiki nói xuất xứ hà lan nhưng trên sản phẩm ghi xuất xứ xing-ga . đề nghị tiki điều chỉnh lại. cho 2 sao vì điều này đã được phản ảnh bởi người mua khác trước đó nhưng tiki vẫn không tiếp thu.,1,1,0,0
thông tin sản phẩm sữa ghi sản xuất tại hà lan nhưng giao sản phẩm thì lại giao sản xuất tại 'xinh-ga '. tiki nên xem lại để không mất uy tín của mình.,1,1,1,0
lúc giao là giao mẫu cũ. date cũng xa. chấp nhận được.,1,0,1,0
giá cao,0,1,0,0
"sản phẩm không giống mô tả, sản phẩm như đã qua sử dụng, trầy sước - cũ như ảnh, đóng gói kém, đặc biệt: không có lót. sản phẩm tệ hại. không nên "" mua """,1,0,0,1
gửi sản phẩm sai mầu sắc. đặt màu vàng cho bé trai lại gửi màu hồng. sản phẩm vỡ. nói chùng chất lượng rất tệ.,1,1,0,0
"bán sản phẩm mới nhưng giao sản phẩm đã sử dụng, trầy xước, bẩn.",1,0,1,0
"giao không đủ phụ kiện, không có tấm đệm lót",0,0,1,1
thiếu ốc vặn giờ phải làm sao.làm việc không kt kỹ cho khách,0,1,0,0
sản phẩm đẹp.giao sản phẩm đúng ngày,1,0,1,0
tặng 8 miếng cùng loại vậy nhưng giao 2 bịch.bịch tặng 2 miếng bịch tặng 4 miếng. không bao giờ mua nữa,0,1,1,0
"thực sự là rất khó chịu vì cửa sản phẩm giao nhầm, không đồng nhất giữa thanh nhôm và tấm chắn ạ. tấm chắn vải 1,6m nhưng thanh nhôm lắp xog cả hai thanh đều 1,4m. mình đặt 1,6m. vì tin tưởng cửa sản phẩm và cũg chủ quan nên đã khôg quay video khi mở sản phẩm! nhờ tiki và cửa sản phẩm vui lòng giải quyết nhanh nhất giúp mình!",1,1,1,0
"mô tả umoo, giao cái qq gì á",0,0,1,0
sản phẩm lỗi không đúng mô tả,1,1,1,0
không có hình mẫu để ráp chỉ dựa theo hình ngoài hộp rất mờ,0,0,0,1
không hai long voi giao sản phẩm,1,0,1,0
sản phẩm không mở được nắp capo vì không có đường cắt không giống như ảnh quảng cáo sản phẩm!,1,0,0,1
túi không đủ 100 quả bóng,1,0,0,0
"chất lượng banh thì tốt, nhưng số lượng thì túi nào cũng thiếu. mình đặt 5 túi mỗi túi 100 quả. nhưng giao 4 túi 93 quả, 1 túi 84 quả. không biết trước khi giao có đếm số lượng trong mỗi túi không nữa! mong cửa sản phẩm khi giao sản phẩm cho khách làm ơn kiểm đủ số lượng rồi mới giao. chứ làm ăn zay thì không mấy khách sản phẩm ghé lại lần thứ 2.",1,1,1,0
"giao không đủ 100 trái bóng, chỉ có 90 thôi, hack mất 10 trái, không hài lòng như vậy, thất vọng với số lượng bị thiếu sót như vậy",1,1,1,0
mua lần trước 400 quả cũng không để ý mấy. lần này mua thêm 500 quả nhưng thấy túi hơi ít nên thử mang ra đếm thử. 500 quả nhưng thiếu 39 quả rồi. lần trước bóng xẹp nhiều lần này có 2 quả thôi,1,1,0,0
"sản phẩm nhỏ và mềm dễ thủng, bé mình mới có 2 răng về chơi mấy hôm đã cắn thủng chục cái. nói chung giá đó thì cũng thích hợp",1,1,0,0
"cửa sản phẩm buôn bán . mình đặt 10 túi 100 trái bóng, nhưng giao mỗi túi thiếu tầm 10 đến 15 quả. túi nặng nhất được có 400gram. đếm thì chỉ có 92 trái.",1,1,1,0
"please, đã lên thương mại điện tử an toàn , và chất lượng sản phẩm. ảnh đăng bán với thực nhận banh quá nhỏ so với quảng cáo, làm ơn đưa kích thước quả bóng cho người tiêu dùng đỡ hụt hẩn",1,0,0,0
"ghi túi 100 quả ,nhưng giao túi có chưa đến 50 quả,quá tệ . đảo .không bao giờ mua nữa",0,0,1,0
"cửa sản phẩm giao bóng không đủ số lượng, mình mua 2 túi 1 túi 100 quả, nhưng cửa sản phẩm giao 1 túi có 93 bóng, 1 túi 90 bóng --> thiếu 13 bóng, có chút thất vọng về cửa sản phẩm",1,1,1,0
đặt túi 100 bóg nhưng về không được nhưg quảg cáo,1,0,0,0
số lượng không đủ. không biết bên cửa sản phẩm hay bên giao sản phẩm làm thất thoát.,1,0,1,0
đơn sản phẩm mình mua 100 bóng nhưng giao có 89 bóng thôi. dịch vụ kém,1,0,1,0
mua 300 quả nhưng giao có 285 quả,0,0,1,0
giao sản phẩm không đúng số lượng order. đặt 300 quả bóng nhưng chỉ giao 100 quả.,1,1,1,0
"cửa sản phẩm làm ăn không uy tính giao không đủ gì hết, mua hai bịch 200 bóng, đếm thử 1bich 100 bóng nhưng thiếu 7 trái bóng rồi?",1,1,1,0
"giao không đủ số lượng, nói 100 quả nhưng chỉ có 73 quả thôi.",1,0,1,0
giao sản phẩm lâu quá . bóng thì bị hư hết 5 trái nhỏ hơn so với hình,1,0,1,0
túi 100 quả nhưng giao được 91 quả,0,0,1,0
mình đặt mua 200 quả giá đợt sale là 165k nhưng đếm được 80 quả. cửa sản phẩm kiểm tra và gọi lại cho mình,1,1,0,0
"cửa sản phẩm ơi giao thiếu 100 bóng,mình đặt 400 nhưng giao có 3 túi là 300 bóng ?",1,1,1,0
"bóng đẹp nhưng không đủ số lượng,quảng cáo là 100 quả nhưng chỉ có 90 quả,bán không thật",1,0,0,0
bóng mua có cho bé chơi nhưng nhỏ như quả bóng bàn. mình muốn trả lại sản phẩm. tiki liên hệ mình sớm.,1,1,0,0
"cái cuối cùng gắng không vô khớp phải dùng băng keo quấn lại luôn, nhưng sài vẫn được",1,0,0,1
"giao thiếu 7 quả bóng, hi",0,1,1,0
giao sản phẩm chậm quá .phí vận chuyển cao,1,0,1,0
bóng hơi nhỏ nhưng bé thích,1,0,0,0
chất lượng sản phẩm giao tệ,1,0,1,0
mua 2 túi nhưng được có hơn 100 quả tổng 2 túi cộng lại,1,0,0,0
tống ra một cái nhìn của người dân trong bạch mai,1,0,0,0
tuyệt vời bóng đẹp giao sản phẩm nhanh,1,0,1,0
"sản phẩm đóng gói thiếu,100quả nhưng gửi được 80",1,1,0,1
đặt 300 quả do số lượng nhiều nên không kiểm luôn sau đó kiểm lại thì thiếu 15 quả,0,1,0,0
banh qua nho không giống trong anh,1,0,0,0
thất vọng vì thiếu sau quả mới đủ 100qua,0,1,0,0
giao không đủ 100 quả như quảng cáo,1,1,1,0
"không thích sản phẩm, không hài lòng",1,0,0,0
"giá cả hợp lý, giao sản phẩm nhanh",1,1,1,0
bóng quá nhỏ. hình ảnh minh họa không giống với sản phẩm giao,1,0,1,0
có 95 quả.vây ma nói 100,1,0,0,0
sản phẩm giao quá lâu không hai lòng lắm,1,0,1,0
bình thuong nhé hư ủy ui kk,1,0,0,0
bóng bé nhiều so với hình,1,0,0,0
"bóng bị mềm và xẹp rất nhiều, chất lượng chất lượng kém. hối hận khi mua sản phẩm này dù trước đây rất tim tưởng tiki",1,1,0,0
"bóng nhỏ hơn so với hình đăng và quá mềm bé vừa bóp nhẹ là bị móp rồi, hơi thất vọng về sản phẩm",1,0,0,1
bóng nhỏ và mỏng. với giá thành giá giá rẻ thì chất lượng bóng là chấp nhận được. bé chơi cũng thích,1,1,0,0
giao thiếu 6 trái,0,1,1,0
muốn được đổi loại lớn và dày hơn banh quá nhỏ và mỏng không như quảng cáo,1,1,0,1
giao sản phẩm trễ hơn ngày dự kiến. banh có trái bị bể.,1,0,1,0
"bóng nhỏ không giống hình, bé chơi cũng được có vài quả bị bể",1,1,0,0
lúc mua mình so giá bên shopi là 480k nhưng mình thấy trọng lượng bên shopi là 4kg bên tiki là 7kg .vì hồi h mua bên tiki và rất tin tưởng nên chọn bên tiki.nhưng khi nhận đơn sản phẩm ghi 4 kg và thực tế cũng chỉ có 4 kg. sản phẩm giao không có chú vịt. cảm thấy mua bị hớ vì nếu lên chợ mua cùng giá đó nhưng xe có nhạc luôn.,1,1,1,0
