content,Quality,Service,Shipping,Packing
"chất lượng giấy thì dày nhưng đến khâu chỉ thì rất kém nha, vừa mua về đã đứt chỉ cố định như này thì thật sự thất vọng. nhưng bù lại kiến thức trong sách phong phú và thiết kế logic, dễ hiểu và dễ đọc.",1,0,0,0
"đơn sản phẩm có 2 sản phẩm. mình trả tiền qua ví điện tử. tuy nhiên, khi giao sản phẩm thì vận chuyển yêu cầu thu tiền khi nhận được câu trả lời tiền mình đã thanh toán trước rồi thì vận chuyển chỉ giao có một sản phẩm. sản phẩm nhưng lại hai ngày sau mới giao và khi giao sản phẩm thì không có một cuộc gọi điện thoại hay tin nhắn nào cho khách và để gói sản phẩm sách trước cửa nhà. buồn cho cách làm việc của tiki",0,1,0,0
"sách hay, chất lượng tốt, nhưng tiki đóng gói quá kém, biết bao nhiêu lần nhưng vẫn vậy, ngày càng thất vọng với khâu đóng gói bên tiki",0,0,0,1
"sách nội dung không như mong đợi, giống sách nói về các bệnh lý tâm thần hơn",1,0,0,0
mua về nhưng nhưng sách mình nhận được bị dơ và góc cuốn sách thì bị nhăn. với lại không có cái giấy bên ngoài như bình thường mình hay mua. hơi buồn,1,0,0,0
sau khi đổi sản phẩm. kết quả vẫn không khả quan hơn được nhiêu. đóng gói sản phẩm vẫn nát.thật khó hiểu đã đổi sản phẩm lại cần chú trọng hơn cớ sao lại vẫn vậy ! tiki làm ăn chán quá,0,0,0,1
sách giá cao tiền nhưng nhận về bị gãy góc nhìn rất kém thẩm mỹ,1,0,0,0
sách vận chuyển bị dơ và móp bìa dù là sách bìa cứng và có bọc bookcare . nội dung chưa đọc nhưng về mặt trình bày và hình thức rất chỉnh chu.,1,0,0,0
lỗi trang nặng từ 130 đến 156,1,0,0,0
"thật sự rất thất vọng khi nhận được sách, sách bị gập hết góc và rách nữa.",1,0,0,0
giao sản phẩm nhanh. sách cứng cáp sờ rất thích nhưng sách bị lỗi,1,0,0,0
"đây là sách mình nhận được nhìn rất cũ, mình thất vọng thật sự",1,0,0,0
shipper mới giao sản phẩm cho mình hôm nay nhưng gáy sách đã bị bung chỉ ở một vài chỗ. mình đã tốn không ít để mua sách nhưng đã phải nhìn này thực sự không thể hài lòng được,1,0,0,0
"sách bìa đẹp, tuy nhiên vs người không có nền tảng về y học hay tâm lý học thì vc thẩm thấu được ngôn từ của sách trg lần đầu đọc sách là khá khó khăn",1,0,0,0
"bị rách 1 chỗ cũng hơi buồn mình cứ sợ nó bị móp ngay góc hay gì, nhưng không",1,0,0,0
"sách cũ , bẩn ! thất vọng",1,0,0,0
hơi khó hiểu……….,1,0,0,0
"sách nhiều vết bẩn, không được gói cẩn thận bằng bao nilon như lần trước",1,0,0,0
"sách đẹp á, nhưng vết móp ở ngay góc sách thì.",1,0,0,0
keo dán bìa kém quá. mới mua chưa lật được mấy đã bung rồi. nhã nam nên xem xét cách dán bìa cứng với giấy sách ở cuốn này,1,0,0,0
đóng gói sách quá ẩu không chấp nhận được!,0,0,0,1
sách nhận về không hề có seal,1,0,0,0
"giao sản phẩm nhanh hơn dự kiến. sản phẩm khá tốt, chỉ là màu sắc nhạt nhoà hơn so với quảng cáo.",1,0,0,0
sách không phù hiwppn giá tiền,1,0,0,0
sách gất là bẩn và bị móp nhiều,1,0,0,0
"chất lượng của bản dịch kém, người dịch không có nền tảng hiểu biết về tâm lý học, rất không nên mua.",1,0,0,0
thì ra là sách tổng hơp lịch sử ngành tâm lí mình mua nhầm gòi huhu,0,1,0,0
sách thì hay nhưng bọc sách chán quá rách tùm lum. tui bỏ ra luôn rồi,1,0,0,0
"đang háo hức unbox sách mới cái, mở hộp ra thấy cái bìa bị xước hết như này. là một người yêu sách mình cảm thấy rất khó chịu",1,0,0,0
"sách bị rách phần bìa , sách nhìn cũ",1,0,0,0
sách mất dây làm dấu nhưng lại là bình thường,1,0,0,0
"sách dịch quá chán, dịch như từ gg translate qua",1,0,0,0
"thông điệp xuyên suốt nhưng tác giả muốn gửi gắm tới chúng ta, chính là hãy biết nuôi dưỡng ước mơ và trân trọng tài năng của con trẻ, mỗi đứa trẻ đều là một thiên thần. rất hay đáng nên mua! nhưng giao sách đóng ẩu, không kĩ cho 3 sao nhé tiki. nhưng ndung thì quá tuyệt vời, bình yên, nhẹ nhàng…",0,0,0,1
"nội dung cuốn truyện thật là dễ thương, một quyển truyện đáng để đọc. tuy nhiên, khi mình đọc đến trang này thì thấy trang giấy bị bong. thật sự thất vọng",1,0,0,0
"cuốn sách khá cũ như để kho lâu rồi ý, lúc giao nhưng bị gập bìa nữa cơ, nhìn thảm lắm, mình không phải là người quá nâng niu sách nhưng nhưng như vầy thì ai chịu nổi ạ, sau mình có vuốt lại bìa nhưng không hết vết gập nổi ý",1,0,0,0
"bị nát obi, sách không seal, bìa, gáy bị df móp nặng",1,0,0,0
"chất lượng giấy tốt, giao sản phẩm nhanh nhưng ngoài bìa có bị rách một xíu",1,0,0,0
"lần đầu tiên nhận quả sách gây thất vọng như vậy, bảo quản sách quá tệ",1,0,0,0
"chắc do mình không hợp với văn chương của nhật, đoc không thấy lôi cuốn, mặc dù thấy review tốt nhưng thật sự mình thấy rất buồn ngủ, xem đươc 1/4 quyển không coi nổi nữa. mình đánh giá cao hoàng tử bé, con mèo dạy hải âu bay hơn",1,0,0,0
"sách bị quăn góc, nhưng giao sản phẩm nhanh",1,0,0,0
quá tệ bị hư hại rất nhiều,1,0,0,0
"sách hơi bụi được cái lau đi là sạch , sách bị lượn sóng có thể do trời ẩm.",1,0,0,0
"đóng gói quá kém, sơ sài, làm tui bị bồ la",0,0,0,1
"bị rách rồi, nhìn hơi xót",1,0,0,0
sách mình nhận về đã bị như vậy thất vọng quá ạ,1,0,0,0
"không hộp, tróc băng keo dán, mình mua tiki rất nhiều lần như lần này đóng gói quá tệ",0,0,0,1
"bản dịch tương đối dễ đọc, sử dụng từ ngữ tiếng anh thông dụng; với những người có trình độ tiếng anh trung bình như mình vẫn có thể hiểu được cốt truyện. tuy nhiên, với phiên bản dịch thuật dường như đã làm mất đi nhưng nét trong trẻo và hóm hỉnh trong giọng văn của nna.",1,0,0,0
"sách cung cấp nhiều kiến thức bổ ích, hình ảnh trong sách rất đẹp, bắt mắt đối với trẻ em. tuy nhiên vẫn có 1 chút sai sót trong phần trình bày, có vài từ bị lỗi chính tả.",1,0,0,0
bìa sách bị dính keo 502 nên nó rất xấu,1,0,0,0
tiki giao sản phẩm nhanh nhưng lúc nhận thấy sách bị rách như này.,1,0,0,0
sách làm như bị ướt rồi đem phơi khô lại á. giấy nhăn nhăn kiểu vậy,1,0,0,0
sách mới nhưng bẩn như sách cũ vậy …,1,0,0,0
"sách in màu, đẹp, tuy nhiên nội dung kiến thức ít, so với giá tiền quá cao,thất vọng",1,0,0,0
"sách từ chất lượng in đến bìa khá tốt. cho 3 sao vì bản dịch quá lủng củng và khó nắm bắt ý. dịch quá sát từ cấu trúc tới lớp từ nghĩa hẹp của ngôn ngữ gốc nhưng không có sự điều chỉnh cho phù hợp với cấu trúc câu tiếng việt, điểm cộng là chú thích diễn giải của diễn giả trau chuốt và đầy đủ. nhưng nhưng thật sự đọc được 1/3 là mình phải bỏ ngang đi tìm bản ngoại văn đọc, nhưng dễ hiểu và nắm ý hơn là đọc trên chính ngôn ngữ của mình",1,0,0,0
"lời dịch chưa gần gũi với văn phong, tư duy tiếng việt. nội dung khá vĩ mô, dàn trải. thích hợp với những bạn thích tìm hiểu các vấn đề địa chính trị. dù sao sách được viết từ một tác giả uy tín, ""gần gũi"" với việt nam, đáng để đọc.",1,0,0,0
"tác giả viết dài quá, tại sao không tóm tắc cho vừa ngắn gọn vừa dễ hiểu hơn nhỉ",1,0,0,0
bìa sách hơi cũ,1,0,0,0
"cuốn sách dịch rất khó hiểu, đôi khi một câu nhưng phải đọc lại hai lần mới hiểu",1,0,0,0
"giao sản phẩm không đúng như dự kiến. quá chậm. bạn shiper rất tốt, chất lượng sách tốt",0,0,1,0
"mặc dù sách chính hãng nhưng giấy dở tệ, mình dùng bút gốc nước nhưng khi highlight bị hằn qua trang sau : hối hận khi mua 4 cuốn vô cùng. biết thế mình đi photo có khi nhưng highlight tốt hơn. chất lượng giấy không đồng đều với giá tiền",1,0,0,0
"gián đĩa dvd vào bìa sau như , gỡ ra rách hết cả bìa. gián đĩa kiểu này sét theo iso 9 thì nhân viên bên này thuộc dạng bendan",1,0,0,0
giá hơi mắc so vs những gì nhận được . tại học hsk nên phải mua nó thôi,1,0,0,0
"đĩa đính kèm đọc không được,đĩa đính kèm đọc không được",1,0,0,0
"bìa đẹp, chất lượng giấy tốt tuy nhiên lỗi chính tả, dịch tệ, nhiều câu vô nghĩa, thừa thãi làm mất cái hay của nội dung truyện",1,0,0,0
"mình mua trên tiki nhiều lần rồi, lần này hơi thất vọng một xíu. tuy tiki giao rất nhanh, mình đặt tối hôm trước, chiều hôm sau đã giao. nhưng sách có vết dơ, bìa sách có nếp gấp như đã đọc rồi vậy nếp gấp khá dày . hơi thất vọng vì mình cực kì giữ sách nhưng sách mới mua về đã không nhưng mới.",1,0,0,0
sách méo logo lệch có thể là sách giả đáng nghi,1,0,0,0
"giao sản phẩm đúng hẹn, nội dung mình chưa đọc, chất lượng sách kém: sách cắt lệch, trang bị gấp khoảng 6 trang",1,0,0,0
"sách nna nội dung hay nhe nhàng hấp dẫn không có gì để nói , vấn đề là sách có hơn 200 trang nhưng có đến 65 trang là trang số chương không có chữ ? những trang có chữ cũng rất ít chữ , kiểu cố tình biên tập vậy nhìn cho sách dày để bán giá cao , mình.ng cân nhắc số tiền bỏ ra mua sách với số chữ được đọc",1,0,0,0
sách bẩn với lại nhưng bị cong nữa đáng lẽ mình không nên hy vọng nhiều quá,1,0,0,0
giấy nâu cũ.giá đã sale nhưng so sánh với sách của tác giả nước ngoài cùng số lượng trang thì mắc hơn nhìu.mình mua trên tiki nhìu nhưng hình như sách của bác ánh đa phần bị làm giả hay sao á.chất lượng sách kém 1 chút nào.cứ như sách lậu á.cuốn chúc một ngày tốt lành có 282tr giá 69k nhưng giấy xấu hết chỗ nói thua cuốn 307tr sách của dale carnegie giá 45k luôn. mình thấy đang khuyến khích văn hóa đọc nhưng sách có chất lượng kém nhưng mắc nữa zi các bạn trẻ khỏi đọc luôn quá.hơi.,1,0,0,0
bìa ngoài có hơi bẩn và bị cong vẹo,1,0,0,0
"""có hai con mèo ngồi bên cửa sổ một con đứng yên, một con đổi chỗ"" truyện khá nhẹ nhàng, dễ thương, đọc cũng suy ngẫm được vài điều tâm đắc. nhưng nhìn chung vẫn hơi bình bình, không phải dạng cốt truyện cuốn hút.",1,0,0,0
"đọc mãi, đọc mãi rồi cũng đọc xong. câu chuyện thật nhẹ nhàng và khá độc đáo, là tình bạn đẹp giữa chú mèo gấu và chú chuột nhắt tí hon một tình bạn giữa mèo và chuột chỉ có thể xuất hiện trong những câu chuyện nhưng môi , là tình yêu canh cánh trong lòng của mèo gấu với nàng áo hoa của chàng và rồi một cái kết thúc buồn buồn. cốt chuyện nhẹ nhàng và dễ thương thật đấy nhưng có lẽ không phù hợp với mình nên không cảm nhận hết được cái hay của tác phẩm",1,0,0,0
"khi nhận được cuốn này từ tiki, mình đã thấy khá hài lòng về hình thức : minh họa bìa cực đẹp, gáy vuông vắn, giấy xốp phần lan và minh họa trong sách rất nhiều. nhưng trái lại, phần nội dung lại làm mình buồn não nề. một lũ chuột chỉ biết gặm nhấm rồi nhà vua và bà hoàng hậu cũng chỉ nói mấy câu lặp lại. chi tiết truyện hơi phi thường đến nỗi chim dạy cho chuột hót. và nhưng cả chuyện tình nhạt nhẽo kết thúc buồn chán của mèo gấu và áo hoa nữa. mình hơi buồn về nội dung. chuyện này được 3 sao chỉ vì phần bìa cứu vớt nhưng thôi.",1,0,0,0
"mình mua sách vì thích những sáng tác của nguyễn nhật ánh và yêu mèo. nhưng đọc xong tác phẩm có chút thất vọng. truyện có hơi mờ nhạt, tuy thi thoảng xuất hiện những suy nghĩ ẩn dụ về ý nghĩa cuộc sống nhưng truyện đọc xong không để lại ấn tượng trong tâm trí như những tác phẩm khác mình đã đọc của tác giả. diễn biến truyện đều đều, đọc xong luôn có cảm giác tiếc nuối chút xíu, vì truyện này nhưng sau đấy khi đặt mua những tác phẩm khác mình chưa đọc của nguyễn nhật ánh mình phải đắn đo nhiều :",1,0,0,0
sách ừm ừm mỗi tội trông hơi nhiều móp nhưng cứ cấn cấn s í,1,0,0,0
thiếu mất 25 trang. lần đầu tiên mua trên tiki nhưng bị sách như thưes này,1,0,0,0
"khoảng 2 chục cuốn gần đây mình mua đều bọc bookcare rất tệ. nếu không phải bị bong rách, thì cũng không khít sách. mua của tiki vì mỗi bookcare, giờ suốt ngày bị thế này chẳng lẽ bye bye luôn.",0,1,0,0
"quá thất vọng với tiki, đặt mua có 9 quyển truyện cùng của tiki trading vậy nhưng tách thành 3 đơn sản phẩm. đã nhận được 2 đơn thì lại bị trùng 2 tập 13. chán",0,1,0,0
cảnh báo nếu mua cho con đọc cần cân nhắc vì nội dung sách có thể ảnh hưởng đến tâm lý của trẻ,1,0,0,0
"mình quyết định chốt cuốn sách khi đọc review và những trang đầu tiên của các rver. nhưng đọc được 20tr cảm thấy không hợp với mình, mình hơn 30t nhận văn phong và nội dung sách không hứng thú.",1,0,0,0
"đơn sản phẩm có chọn dịch vụ bookcare nhưng không được bọc sách, đề nghị xem lại cách cung cấp dịch vụ.",0,1,0,0
hơi thất vọng.,1,0,0,0
"mình mua một quyển thôi nhưng tiki giao tới hai quyển lận, cộng thêm tiền phí nx chứ",0,1,0,0
gói sách kiểu này tốt nhất đừng gói nữa,0,0,0,1
