content,Quality,Service,Shipping,Packing
"khoảng cách đo không đúng theo giới thiệu sản phẩm, tia láer quá yếu không đảm bảo theo yêu cầu, chưa có hd sử dụng bằng tiếng việt.",1,1,1,1
"sao mình mua 2 cái nhận được 1 cái, gọi tổng đài tiki không được",1,1,1,1
đo ngang thấy khá chính xác nhưng đo cao trên trần thấy lệch khoảng 5mm. không biết có cách gì hiệu chỉnh được ko,0,0,0,0
tôi không đặt giao sản phẩm nhanh. khi tính tiền đơn sản phẩm được free giao sản phẩm. vậy nhưng admin tự quyết định giao nhanh làm chi phi lên 44.000 đồng. đúng là cố tình ăn tiền giao sản phẩm.,0,0,0,0
mua được vài hôm đầu đo thì tốt. bây giờ đo nó cứ hiển thị mất đơn vị mm. đề nghị được bảo hành,1,1,1,1
mình mua 2 sản phẩm thức đo ngưng chi nhận được 1 sản phẩm nhưng vẫn tính tiền mình 2 sản phẩm,1,1,1,1
"tạm ổn tốt tạm ổn tốt thôi,vẫn chưa sử dụng nên chưa biết bền va chính xác không",1,1,1,1
gửi cho tôi hóa đone gtgt,1,1,1,1
không có giấy hướng dẫn tiếng việt,1,1,1,1
"khó dùng, không có hướng dẫn tiếng việt, ngoài trời rất khó nhận điểm sáng",1,1,1,1
không đúng sản phẩm được mua.,1,1,1,1
sử dụng được phù hợp với cv,0,0,0,0
sao máy chỉ đo được sản phẩm trăm,1,1,1,1
giao sản phẩm không đúng như trong quảng cáo quảng cáo 24em chỉ giao có 19em,1,1,1,1
giao sai kt ngắn hơn quản cáo,1,1,1,1
không đúng kích thước như quảng cáo,1,1,1,1
khi tôi mở sản phẩm ra thì bị gẫy đôi như thế này ? rất chủ quan khi giao sản phẩm không mở ra kiểm tra luôn. giờ ntn được bạn,1,1,1,1
"mình chỉ nhận được những tấm gỗ này và tấm kính thì vỡ, không biết là do lỗi của bên nào.",1,1,1,1
"ọp ẹp, không chắc chắn, không nên mua nha!",1,1,1,1
"nhỏ gọn, xài tốt. tuy nhiên có mùi rất khó chịu.",0,0,0,0
"chất lượng tệ, không phải là cao su non như mình mong đợi.",1,1,1,1
"không hiệu quả, vẫn bị trào ngược dạ dày về đêm",1,1,1,1
"sản phẩm chất lượng kém, quảng cáo gối làm từ foarm nhưng thực tế như mút nên nhũn xẹp, nóng khi nằm.",1,1,1,1
gối đúng kích thước nhưng sao không có tem của hãng may vào vó gối,0,0,0,0
gối đơn giản nhưng giá thành cao quá,1,1,1,1
tốt không vấn đê gì cả tốt tốt,0,0,0,0
sản phẩm không có hạn sử dụng.,1,1,1,1
do sơ suất mình nhìn 800wg thành 800g. gói này bình thường có 10k đến 12k. cửa sản phẩm bán 28.500. hết hồn,1,1,1,1
"thuốc đã hết hạn sử dụng hơn 1 tháng. đổi trả phiền phức nên mình giữ lại dùng, được không được thì thôi. lần sau ghé cửa sản phẩm mua cho chắc.",1,1,1,1
"hình thì để 1,6g, nhưng đến khi giao sản phẩm lại là goia nhỏ 1g. mua 2 gói hết 49 ngàn, chưa tính giao sản phẩm, bán giá quá cao, hình sản phẩm lại an gian gói nhỏ!",1,1,1,1
"bình thường, trên gói thuốc ghi xem thời hạn sử dụng trên gói thuốc, khg biết là gói thuốc nào ? chắc là gói thuốc khác!",0,0,0,0
sản phẩm đặt và sản phẩm giao khác hoàn toàn,1,1,1,1
"sản phẩm đã hết date sử dụng. hạn sử dụng là 2 năm, nhưng nsx là 15/04/2019.",1,1,1,1
"nhà sản xuất đâu có ghi trừ kiến gián đâu, chỉ là trừ rầy sao nhưng giết kiến? tiki xem lại dùm tôi nha",1,1,1,1
sản phẩm hết date. hsd 25/10/2021. ngày nhận sản phẩm 23/10/2021,1,1,1,1
mình mới dùng lần đầu thấy cũng được,0,0,0,0
hình cửa sản phẩm đăng lên là 1.6g nhưng nhận được có 1g.,1,1,1,1
độ co giản kém rách ngay lần đầu sử dụng,1,1,1,1
"sản phẩm khó vệ sinh sạch, chất liệu không tóit dễ rách",1,1,1,1
rách sau 2 lần dùng :” size l size chân 42,1,1,1,1
rất dễ rách. màu trong suốt mang rất dễ dơ,0,0,0,0
"sản phẩm không như quảng cáo, mới mua hôm qua, sử dụng treo cái cặp con gái học lớp mầm có 1-2 kg nhưng bị bung ra nhưng trong quảng cáo là chịu lực 10 kg, mình tưởng chất lượng mua 3 cái luôn đều bị bung ra hết.",1,1,1,1
"chất lượng kém, móc ổ điện nhẹ vậy xíu cũng rớt",1,1,1,1
"không chắc chắn , không đúng như quảng cáo",0,0,0,0
"keo dán bị khô, phải mua hộp keo khác để dán, không hài lòng",1,1,1,1
cứ dùng được 1 2 tháng là bị rỉ hỏng rụng hết. đây là cái thứ 3 mình mua và cũng là cái cuối cùng.,0,0,0,0
"mình đặt 3 cặp bao tay nhưng cửa sản phẩm chỉ gửi 1 cặp mình có liên hệ để được giải quyết những bên cửa sản phẩm không giải quyết cho mình, mình cần bên cửa sản phẩm xem xét lại cách bán sản phẩm",1,1,1,1
"chủ sản phẩm giao găng tay loại nhỏ quá, không vừa",0,0,0,0
rất là hài lòng giao sản phẩm sớm hơn mong đợi đóng gói sản phẩm cẩn thận. tốt,0,0,0,0
"rất kém chất lượng, sản phẩm này kém xa với sản phẩm ngoài chợ bán 12k 1 đôi",1,1,1,1
"mua 2 cái găng tay nhưng giao 1 cái kính, thất vọng về cửa sản phẩm quá.",1,1,1,1
bình thường không đúng chuẩn 3m,0,0,0,0
"chất lượng kém chất lượng, không có dãn, không tạo được cảm giác khi đeo.",1,1,1,1
tốt tốt okokokokoomkokokokk,0,0,0,0
khong thật tốt như quảng cáo,0,0,0,0
không giống như hình.cao su nhanh bong,1,1,1,1
"giao sản phẩm chậm, tư vấn tốt",1,1,1,1
"không hài lòng, chỉ được tiki giao sản phẩm nhanh hơn ngày hẹn, nhưng sản phẩm thì giao không đúng, không ráp được, 4 tấm ván dài như nhau không có khoan lỗ sẵn làm sao ráp đúng là phải 2 tấm bìa có khoan lỗ sẵn trên lưng ván như tấm ngắn và dán simili phủ đầu ván . thất vọng, thấy cmt khen quá trời nhưng khi nhận sản phẩm thì.",1,1,1,1
"mình đặt 2 kệ gỗ giao sản phẩm now 2 giờ. nhận được 2 gói sản phẩm nilon quấn mấy thanh gỗ , mở từng gói ra thì thấy 1 gói có vít, 1 gói ko. mình liên hệ cửa sản phẩm từ lúc 9h53, cửa sản phẩm chỉ phản hồi kêu mình check lại sản phẩm, sản phẩm này cửa sản phẩm gửi tiki. tin nhắn cuối cùng lúc 10h15 mình báo là do cửa sản phẩm gửi thiếu đấy không phải tiki đâu, vì 1 bọc nilong quấn mấy thanh gỗ có vít, 1 bọc nilong không có, là do cửa sản phẩm gói sản phẩm thiếu, mình đang cần gấp mới đặt tikinow. không thấy cửa sản phẩm trả lời tới 12h hơn mình nhắn lại sao giao sản phẩm thiếu nhưng cũng không phản hồi không giải quyết. đến chiều cửa sản phẩm nhắn lại là bên cửa sản phẩm cũng nghỉ trưa nhưng sao trả lời liên tục được, này sản phẩm giao tiki now nên nói mình liên hệ bên đó. chắc cửa sản phẩm ngủ trưa từ 10h sáng. mấy cái vít chẳng đáng gì nhưng thái độ và cách làm việc quá tệ. lần đầu tiên mình cmt phản ánh 1 cửa sản phẩm thế này. không bao giờ quay lại. tks.",1,1,1,1
"bình thường. lỗ khoan không khớp với nhau lắm nên khi lắp xong bị chênh. kệ màu đỏ để vừa in chiều dài của tệp sách a4, kệ màu tím gần vừa. 2 mấu màu vàng không có đinh gắn nên khi đựng sách không chắc chắn. cửa sản phẩm nên cho thêm 4 cái đinh vào chỗ màu vàng nữa thì kệ sẽ chắc chắn hơn và không bị xê dịch.",0,0,0,0
giao sản phẩm quá chậm khi nhận được thì gỗ có lớp bẩn bụi không được vệ sinh sạch chi tiết lệch khi mình căn chỉnh lại thì bị hỏng một phần gỗ không có hình ảnh hướng dẫn ngay lúc ấy nên lại phải mở lại hình trên tiki xem lại thất vọng hơn mua ở chỗ khác,1,1,1,1
sản phẩm không đúng thiết kế là có 4 tấm dài 35cm. sản phẩm giao chỉ 2 tấm 35cm nhưng 2 tấm có 26cm hụt 9cm . do vậy kt tối đa chỉ được 20x35x50cm. các lỗ khoan vít không khoan để khi bắt vít mặt vít phẳng với mặt gỗ.,0,0,0,0
"giao sai kích thước, các mảnh không ghép lại được với nhau, đã liên hệ tiki để hoàn trả và có thông báo 2-3 ngày sẽ giao nhưng 3 tuần rồi chưa thấy t.t. sẽ thay đổi sao khi nhận được sản phẩm",0,0,0,0
"có 2 vấn đề của sản phẩm này. 1/ đo đạc không chính xác dẫn đến phải khoan lại cái lỗ vì lỗ đinh không đúng vị trí. 2/ sản phẩm chỉ là 2 bên kê lên nhau thay vì có đinh cố định ở giữa làm rất dễ xê dịch hoặc đổ, không cố định đươc vật nặng nếu nghiêng về 1 bên. làm mình cũng phải khoan thêm 4 lỗ ở giữa để cố định nó luôn.",0,0,0,0
"nãn lòng quá n! lúc đặt mua, trên đơn sản phẩm là kệ sách để bàn ht003 20x35x60cm , giá đã giảm là 60k; nhưng khi nhận sản phẩm, lắp lại, kết quả là 13x30x56cm 2 miến dài nhất là loại 13x30cm 2 miến loại 13x27 2 miến loại 13x22 thực tế không giống kích thước trên đơn sản phẩm.",1,1,1,1
"mình là khách sản phẩm thường xuyên của tikinow đơn giản vì ""cần là có"". cửa sản phẩm giao thiếu ốc vít, mình nhắn tin thì nhất quyết là khách làm mất, cửa sản phẩm giao đủ, đánh giá 1 sao cho thái độ phục vụ.",1,1,1,1
sản phẩm bị cong vênh! nhưng chung quy là tốt! chắc chắn,0,0,0,0
chất lượng kém. chênh không khớp. thất vọng chất lượng dù sản phẩm có lượt mua nhiều. và mình tin tưởng tiki 🥲,1,1,1,1
"kích thước không giống mô tả, 13 30 nhưng 1 chiều có thể tùy chỉnh do không có cố định bằng ốc vít,nên để sách vở cỡ nhỏ, nhưng cỡ lớn thì bị lòi ra ngoài, hơi thất vọng",1,1,1,1
kệ lắp theo vít đánh dấu nhưng bị cập kênh tới 2cm,1,1,1,1
"giao không đúng sản phẩm. ngang có 13 dài có 45 và rộng ngăn có 27. thật thất vọng. không như quảng cáo ngang 20, rộng 35, dài 60.",1,1,1,1
bung ra hết rồi. mấy gói cũng bị trầy hết rồi. chắc gói lâu nhưng đơn vị vận chuyển không đến laya sản phẩm rồi bị,1,1,1,1
sản phẩm tẹ quá bin tét với chóc hết chán thiệt,1,1,1,1
mình đã nhận sản phẩm kệ sách để bàn ht003 của cửa sản phẩm khui ra thì không thấy đinh ốc gì cả thế làm sao ráp lại cửa sản phẩm ơi.,1,1,1,1
"gỗ mỏng, vit khoan không đều, không có hướng dẫn lắp ráp. ván dán cạnh không cẩn thận, bị mẻ. ghép xong bị vênh",1,1,1,1
"không hài lòng , nhìn sản phẩm rất thô, không như hình , chân kệ không được bằng, bên cao bên thấp",1,1,1,1
"mình mới nhận sản phẩm, giao sản phẩm thiếu phụ kiện để lắp vào, chỉ có mấy tấm gỗ",1,1,1,1
không dùng được. chất lượng kém,1,1,1,1
"đã chọn sản phẩm uy tín để mua, nhưng giao sản phẩm lỗi quá",1,1,1,1
"sản phẩm không đúng kích thước, các vị trí dán không tỉ mĩ thừa ra khá nhiều. chỉ có 32 52 13. không xứng với giá tiền nhé.",1,1,1,1
"sản phẩm bị bong tróc ở mép, không có sách hướng dẫn lắp nói chung rất tệ, không bao giờ mua lại",1,1,1,1
"chất lượng tốt, nhưng thiếu hướng dẫn lắp ráp nên phải lay hoay một hồi, bổ sung thêm 2 cái cùm mới chắc. nhưng giao sản phẩm quá trễ trễ 2 ngày không như dự kiến nên mất công phấp phỏng sợ không có ở nhà để nhận sản phẩm được",1,1,1,1
"mình mua 2 cái 1 cái thì mới nhưng 1 cái cũ, bị ố màu, dính dơ nhìn rất cũ không nhưng màu trắng sáng đẹp nữa. mình bị thất vọng vì cái kệ cũ tại mình đem tặng bạn và bị phản hồi kém",1,1,1,1
sản phẩm không đúng kích thước đã đặt. mỗi chiều hụt đi 5 cm. yêu cầu xem lại,1,1,1,1
"sản phẩm không giống như quảng cáo, nhận sản phẩm cảm giác như bị lừa, thất vọng.",1,1,1,1
"không có ốc gắn kệ, kệ bị tróc nhiều chỗ",1,1,1,1
"có 2 miếng đã bị bong tróc, lớp vỏ bị trầy! lắp xong hơi yếu, chưa thể để sách ngay được, phải gia cố thêm mới có thể để đồ!",1,1,1,1
"kệ không kèm hướng dẫn thì không thành vấn đề, nhưng tất cả các lỗ khoan đều không khớp nên mình không lắp ráp được. rất thất vọng.",1,1,1,1
giao sản phẩm sai miếng không biết dán ntn,1,1,1,1
nó rất tệ tôi muốn hoàn nhưng khui rồi không trả được,1,1,1,1
mũi khoan bắt vít lệch nên các thanh gỗ lệch nhau. tuy nhiên với mức giá của sản phẩm thì cũng chấp nhận được. cẩn thận với những chỗ lệch nhô ra là được.,0,0,0,0
"chất lượng quá tệ , tôi không haìblòng",1,1,1,1
kệ cũng tốt nhưng giao sản phẩm không đúng màu đặt.,0,0,0,0
"1. không thể lắp được vì các khớp để vít đinh ốc không khớp nhau. ngoài ra, không có giấy hướng dẫn nên phải loay hoay. 2. mua sản phẩm 2 cái nhưng giao có 1 cái.",1,1,1,1
"có 2 mối bị sụt sịt mặc dù mình vặn rất chặt, nhìn kỹ gỗ bị vụn vụn bên trong nên không thể kết chặt được!",0,0,0,0
"giao 6 miếng gỗ, 1 bịch ốc vít .không có 1 tờ giấy hướng dẫn không biết ráp kiểu gì ?",1,1,1,1
"đã nhận sản phẩm, nhưng không có ốc,vic để lắp ráp .vui lòng gởi bổ sung gấp.số đơn sản phẩm 266342922.xin cám ơn.",1,1,1,1
quá tệ. kích thước 20cm nhưng mình đo có 13cm. không có vít. đề nghị nhà cung cấp đổi lại đúng sản phẩm cho tôi,1,1,1,1
sản phẩm đã giao không đúng kích thước như trình bày trên website. kích thucớ thực tế chỉ là 15x27x50 thay vì phải là 20x35x60cm .,1,1,1,1
sản phẩm không như hình quảng cáo. thiếu thanh gỗ lắp ráp không được. gỗ quá mỏng,1,1,1,1
"sản phẩm giao nhưng không đục sẵn lỗ cho khách, mang về tới nhà chỉ có mỗi vài con ốc, phải mang ra tiệm nhờ người ta khoan giúp cho. không bao giờ mua nữa. cạch mặt",1,1,1,1
sẵn phẩm đóng gói kĩ. nhưng dùng băng keo đen dính chắc quá. gỡ ra vẫn nhưng dính keo trên sản phẩm. phải chùi rất cực.,1,1,1,1
"không có bản vẽ đính kèm, lỗ khoan sẵn nhỏ nông khó vít",0,0,0,0
sản phẩm y hình. nhưng nhưng tỷ lệ lại không đúng như quản cáo. có 29cm nhưng để là 35cm.,0,0,0,0
cửa sản phẩm chỉ gửi miếng gỗ và không có kèm ốc để lắp,1,1,1,1
"kệ bị lỏng lẻo ở vị trí ốc vặn, 1 tấm không thể gắn cố định vào được",1,1,1,1
vị trí con ốc các lỗ không khớp nên không gắn lại được. tiki hỗ trợ mình đổi sản phẩm nhé - đã gửi yêu cầu đến hotro.tiki.vn,0,0,0,0
"kệ giao chưa lắp đặt sẵn nên hơi bất tiện, nếu nhà không có nam giới hay không có dụng cụ lắp ráp",0,0,0,0
"lừa đảo không đúng kích thước. ghi 20 x 35 x 60cm nhưng chỉ có 13 x 30 x 57,5",1,1,1,1
kích thước kệ thực tế 15x30x50 nhỏ hơn ghi trên sản phẩm 20x35x60,1,1,1,1
gỗ xướt nhiều + không chắc chắn,0,0,0,0
"quảng cáo ghi độ dày gỗ là 1,7 cm. nhưng tôi đo thực tế chỉ 1,2 cm.",1,1,1,1
