content,Quality,Service,Shipping,Packing
đồ đểu cạo yếu không sạch.,1,0,0,0
Nhận sản phẩm thấy cách bao bọc của tiki nản luôn,0,0,0,1
nguồn điện chập chờn lúc vào lúc không,1,0,0,0
liên hệ cửa sản phẩm không được. liên hệ tiki đổi sản phẩm vẫn không thấy thu hồi,1,0,0,0
"tiki áp dụng trên 250k thì được freeship nên mới mình mua thêm sản phẩm để đủ số tiền , sau khi mua xong bị chia thành 3 đơn nhưng mỗi đơn về đều mất thêm tiền giao sản phẩm , lúc trước tiki có thế đâu, nhưng nếu tính giao sản phẩm ghi luôn vào đơn đi , ghi quà tặng 0đ nhưng về lại mất tiền , chả hiểu",0,1,0,0
gãy như này thì sao xài được,1,0,0,0
ship trà hết hạn sử dụng mất uy tính,0,1,0,0
"cửa sản phẩm giao sản phẩm cũ , trầy xước. chắc có thể lần cuối mua op trên tiki",1,0,0,0
"Shipper không giao, này đã hơn 1 tháng vẫn im ru không chịu giao sản phẩm lun",0,0,1,0
Vả lại bọc hàng khá sơ sài luôn,0,0,0,1
sản phẩm gửi chỉ có áo không có quần cửa sản phẩm ơi mất nguy tính,0,1,0,0
Tiki lại chuyển sản phẩm quá muộn,0,0,1,0
"gửi sản phẩm bị chuột gặm, rơi hết ra ngoài , bao bọc không cẩn thận",0,0,0,1
"cái xoay nặng như gì, đè xuống muốn gãy tay nhưng nó không xoay, thua sản phẩm ngoài chợ nữa đó các bạn",1,0,0,0
Đánh giá không tính điểm bao bọc,0,0,0,1
"Có nhắn tin cho cửa sản phẩm, vẫn chưa thấy trả lời",0,1,0,0
khoảng 3h là hết pin. cửa sản phẩm cho hỏi vừa cắm sạc vừa bật đèn được ko?,1,0,0,0
Tiki giải đáp bảo hành sản phẩm dùm nhé,0,1,0,0
"cứ đậy vô là chân không đẩy lên làm cái ly không kín được luôn, quạo",1,0,0,0
"cửa sản phẩm đóng gói sản phẩm như thế nào,nhưng bung 2 nắp nhôm lên hết và đổ sữa ra ngoài nhiều,lon móp méo hết,cửa sản phẩm nên rut kinh nghiệm lại nhé",0,0,0,1
Lừa đảo quá,0,1,0,0
chất lượng tốt nhưng ship khá lâu,0,0,1,0
chuyển sản phẩm chập - / đóng gói sơ sài - cho 3 là tốt,0,0,0,1
"giao sản phẩm 2 bị móp hết, quá tệ",0,0,0,1
Chỉ lưu ý tiki khi giao sản phẩm cho khách nhớ kiểm tra kỹ sản phẩm có bị lỗi hay không,0,0,1,0
đường may hơi kém,1,0,0,0
"sản phẩm đẹp như hình nhưng size có lớn hơn bình thường, mình mặc quá rộng",1,0,0,0
mua cây ram mới nhưng bóc ra không thấy tem ghi hạn bảo hành ở đâu cả.,0,1,0,0
khăn quá mỏng. tệ hơn nhiều khi mua ở cửa sản phẩm khác.,1,0,0,0
"găng tay mỏng quá , khi dùng thì dễ bị rách",1,0,0,0
Mình mới mua về và gửi sản phẩm ra hà nội,0,0,1,0
Mong cửa sản phẩm trả lời,0,1,0,0
"sản phẩm này trước đây từng mua, mình thấy mịn, êm, thoáng nên dùng thích. sản phẩm lần này mua thì thấy chất vải hơi dày. size bị rộng dù mình đã chọn theo đúng thông tin mô tả.",1,0,0,0
"tạm ổn tốt được, vải hơi dày, mặc chắc nóng",1,0,0,0
đúng sản phẩm chất lượng cửa sản phẩm có uy tín,1,0,0,0
chuyển không đúng màu sắc như đã đặt sản phẩm,0,1,0,0
số lượng được mua ít quá,0,1,0,0
Chất lượng đóng hàng rất thất vọng,0,0,0,1
nhu cầu sử dụng không cao.,1,0,0,0
tệ không ra gì không lên mua. . .,1,0,0,0
cáp khá mảnh và cứng đầu cấm nhỏ và viền kim loại cũng khá mãnh ưu điềm là chuôi cấm tiếp xúc tốt cắm khít và không lung lây lỏng lẻo cho 3 vì : đặt nhưng xám nhưng giao màu đỏ và hộp khá cũ cũng như móp méo nếu giao đúng màu tui đã cho 5,1,0,0,0
: xài tới lần thứ 2 không ra hơi nước nữa,1,0,0,0
"mở ra bị móp méo đổ bột ra ngoài luôn, không vừa lòng",0,0,0,1
"bị lỗi kết nối, giờ bảo hành như thế nào?",1,0,0,0
"mua về nhưng không thông được, sản phẩm sử dụng không như quảng cáo",1,0,0,0
"nhân viên giao sản phẩm best giao sản phẩm rất tệ, nói chuyện rất tệ",0,0,1,0
mua 2 máy nhưng mới sử dụng được một máy đến lần vắt thứ 2 thì cháy và hư. chất lượng kém,1,0,0,0
"đường chỉ may rất sơ sài, vải dù rất mỏng, dễ rách, chỉ có 1 lớp thôi, mọi người nên cân nhắc lại trước khi mua, rất thất vọng",1,0,0,0
chuyển sản phẩm trễ so với thời gian quy định,0,0,1,0
"chất lượng kém, lượng giấy in chỉ bằng 1/3 các hộp mực khác",1,0,0,0
sản phẩm không được tổt lắm,1,0,0,0
ship trễ hơn 2 tháng trời,0,0,1,0
ưu điểm giao chậm khuyến điểm đóng gói cẩu thả tiki vài năm đầu thì tốt bây giờ càng ngày càng chán,0,0,0,1
đặt mua kem dưỡng giảm mụn nhưng cửa sản phẩm giao sản phẩm không đúng sản phẩm! yếu cầu cửa sản phẩm đổi trả sản phẩm giúp mình. sđt mình: hoà,0,1,0,0
Thùng gói hàng dập méo,0,0,0,1
"chất lượng tốt như mong đợi, mức giá vừa phải .",1,0,0,0
chẳng mấy khi viết bài đánh giá nhưng sản phẩm quá bẩn 🤣 không đáng tiền ạ,1,0,0,0
dạo này tiki gửi sản phẩm quá lâu,0,0,1,0
"không có bọc chống sốc, không có ni lông bao bên ngoài vỏ hộp sữa, lần này tiki đóng gói quá ẩu tả",0,0,0,1
khả năng kết dính của chất lượng kém……… tiki bắt phải viết đủ 25 ký tự,1,0,0,0
"đóng hàng sơ xài, không có bao bìa thương hiệu",0,0,0,1
Đặt tả bé gái thì giao bé trai giao sản phẩm thì rất trễ,0,0,1,0
ẩm. các hạt dính vào nhau. hạt bị vỡ,1,0,0,0
có vẻ đầu máy cũ rồi nê cắm vào lap mới win 11 không chạy được,1,0,0,0
Mình được giao rất chậmtikinow,0,0,1,0
"quá thất vọng, xưa giờ mua sản phẩm tiki không xem sản phẩm, hôm nay nhận được chảo mốp méo hẳng một bên",1,0,0,0
cách đổi trả sản phẩm không ra đâu vào đâu,0,1,0,0
gửi kg đủ sản phẩm thiếu 2 sản phẩm,0,1,0,0
Nhựa tiếp nối inox rất giòn vặn cái đã gãy cách nào để liên hệ với cửa sản phẩm,0,1,0,0
sách về nhăn với rách miếng nhỏ ngay bọc bìa,1,0,0,0
"Mình đặt tikinow nên giao sản phẩm rất rất chậm, đánh giá 3 sao cho dịch vụ giao sản phẩm",0,0,1,0
"mình nhắn cửa sản phẩm giao sản phẩm cho thảm tím đậm, thì lại giao sản phẩm cjo mình hồng cam, buồn quá! vì thảm cho con trai dùng, và màu sáng này giao lâu bẩn, cửa sản phẩm đổi cho mình đi",0,1,0,0
"sản phẩm gửi đóng gói thì tốt nhưng bao bì sản phẩm không nguyên vẹn, tem không có. sử dụng cũng hồi box. nhưng chẳng lẽ đặt sản phẩm rồi lại trả sản phẩm cũng mất thời gian.",0,0,0,1
Giao sản phẩm thiếu 2 ốc chặn 2,0,0,1,0
móp . nên rút kinh nghiệm,0,0,0,1
Giao sản phẩm hơi lâu,0,0,1,0
ship sản phẩm lâu hơn dự tính + chất lượng sách kém khiến mình phải do dự có nên tiếp tục ủng hộ nhà sách không,0,0,1,0
"trời ơi mua uổng tiền. thêm ít tiền mua gối nệm kim cương nằm nhưng sướng hơn á. gối nằm mỏi cổ, không dễ chịu tí gì luôn",1,0,0,0
Cửa sản phẩm làm ăn giống dối trá,0,1,0,0
"paula’s choice trước giờ thì tốt khỏi phải bàn rồi. nhưng mình muốn nói đến vấn đề giao sản phẩm và đóng gói, sản phẩm của mình bị đổ ra ngoài khá nhiều. mong tiki có hướng giải quyết",0,0,0,1
"Liên hệ với nhân viên hỗ trợ đổi sản phẩm thì được báo chỉ giải quyết trong 48 tiếng kể từ lúc nhận sản phẩm thành công, mùa dịch tiki không hỗ trợ khách sản phẩm 1 cách linh hoạt cũng như tôi phải bỏ 2 hộp sữa này không dám cho người nhà uống vì không đảm bảo an toàn tiki là thương hiệu lớn, quy trình giải quyết khiếu nại mùa dịch không thỏa đáng và không linh hoạt, nhân viên chăm sóc khách sản phẩm chỉ muốn phủi trách nhiệm chứ không giải quyết được gì",0,1,0,0
nồi cơm bị bể về đến nhà mới kiếm tra,1,0,0,0
"lắp vào bật latop lúc lên lúc không lên, thay cái bàn phím cũ vào lên luôn. chất lượng kém chất lượng không tương thích.",1,0,0,0
"sản phẩm scan mã không được, vậy có phải chính hãng không.",1,0,0,0
"mua lâu rồi nhưng nay mới xài hết hộp mực theo máy nên mới lắp hộp này vào. bên ngoài dán hỗ trợ canon6030 nhưng hộp mực lại ko, gắn vào máy rất khó, không mượt như hộp theo máy, kéo ra kéo vô vài lần gãy bà cái chốt bên hông. ráng lắp vô được in vài tờ, hôm sau in lại thì báo lỗi",1,0,0,0
Midnh đã liên hệ tiki để đổi trả và tiki đồng ý,0,1,0,0
sách giao bị rách tả tơi trang bìa,1,0,0,0
sản phẩm dùng được khoảng 3-4 lần 1 bên bị tình trạng rung quá mạnh sử dụng rất khó chịu,1,0,0,0
Đề nghị cửa sản phẩm kiểm tra khi ship sản phẩm,0,0,1,0
Tiki báo chuyển sản phẩm thành công,0,0,1,0
"Vừa nhận sản phẩm từ bạn giao hàng tiki, vận chuyển bể tùm lùm vậy hèn gì khi yêu cầu mở ra kiểm tra sản phẩm thì không cho",0,0,1,0
"áo rộng so với size niêm yết. vải khá dày, áo cầm nặng tay khá tốt tuy nhiên khi ngâm nước bị ra màu rất nhiều. nhìn chung so với giá tiền thì cũng vừa ý",1,0,0,0
"Tiki giao sản phẩm rất chậm, vì vậy muốn nhờ tiki kiểm tra lại có bị thiếu khi giao đồ không",0,0,1,0
quần dày nhưng không bên mới mặc một lần nhưng muốn bung vải rồi,1,0,0,0
"giao sản phẩm pin đã phồng, lắp bị kênh máy, đã gửi lại",1,0,0,0
không hài lòng. khi nhận vỏ hộp đã bị khui ra nhìn cũ kĩ. nhưng sử dụng thì chưa nên chưa biết có tốt không.,0,0,0,1
Đã sử dụng trước mắt thấy quá là tệgiao sản phẩm rất lâu,0,0,1,0
lần nào đặt của phúc nguyên cửa sản phẩm đều bị chảy đổ ra ngoài. cửa sản phẩm xem lại việc đóng hàng sản phẩm cho cẩn thận lại nhé,0,0,0,1
đóng hàng kỹ luõng. mùi vị không như mình mong đợi .,0,0,0,1
"ốp không giống hình ảnh minh hoạ, giao đến mở ra ốp cự kỳ bụi và dơ, sản phẩm thế này chỉ một lần và mãi mãi không bao giờ quay lại cửa sản phẩm",1,0,0,0
"sản phẩm không sử dụng được, không nhận bất kì ổ cứng nào từ ssd đến hdd 500gb 1tb 4tb đều không nhận, tem bảo hành bị rách. ông giao sản phẩm quay xe nhưng giao chậm hơn hải. kêu ổng đợi tí kiểm sản phẩm để nhưng trả, mới quay lưng ổng chạy mất tiêu chắc không nghe mình kêu đợi .",1,0,0,0
chất lượng kém. dùng được vài lần là bong miếng lau khỏi cán. vắt cũng khó hơn so với các loại thông thường.,1,0,0,0
Mình cũng có nghe nhiều đánh giá rằng sản phẩm tiki hay bị lỗi vận chuyển,0,0,1,0
mới dùng được 3 lần thì gãy và bung hết chốt,1,0,0,0
"sản phẩm rất tốt. chuyển lâu do dịch hơn 1thang luôn. nhưng sản phẩm chuẩn mn nên mua nhé, giá có mắc nhưng tốt",0,0,1,0
"dây nhảy mới có mấy lần nhưng hư đồng hồ đếm bước, đồng hồ bị đơ luôn, sản phẩm quá tệ.",1,0,0,0
"giao sản phẩm thiếu đúng cuốn này, khiếu nại tiki thì hỏi hình ảnh và clip khui sản phẩm, tôi là người mua nhưng giờ mua cũng phải quay clip nữa à.",0,1,0,0
Sách hay nhma cửa sản phẩm bao bọc không kĩ,0,0,0,1
"áo mỏng nhưng mắc, chất lượng kém",1,0,0,0
"ép thơm như xay sinh tố, đặc quẹo, ép chậm rì, đọc review thấy tốt áp mới nua ai ngờ không phù hợp",1,0,0,0
"tạm ổn tốt được, uống đỡ qua ngày chứ không ngon",1,0,0,0
"sản phẩm không đi kèm thùng như trên ảnh , chủ yếu mua bộ sản phẩm để tặng , nhưng cửa sản phẩm đóng gói ship đúng 4 cái chai, quá thất vọng, một bộ sản phẩm giá cả như vậy nhưng lại không chú trọng cách đóng gói cho khách, trong khi đó mình mua 2 bộ, một sự trãi nghiệm không hề tốt,",0,0,0,1
giao sản phẩm lỗi làm ăn,1,0,0,0
"cảm thấy thất vọng, nhận sản phẩm không nhưng nguyên vẹn, vỏ hộp sữa bị mốp, trầy sướt, nắp đậy không được",0,0,0,1
Mình mua cho mẹ nồi chiên gửi sản phẩm về hải dương,0,0,1,0
giao sản phẩm 2h giao chậm thế nào thì giao sản phẩm tiêu chuẩn thì ngược lại như vậy luôn. đặt sản phẩm từ 3/9 nhưng đến tận 17/9 mới giao. hối tiki mãi mới giao. giao trong việt nam nhưng nhưng chậm hơn giao sản phẩm quốc tế về. tiki thực sự cần cải thiện vấn đề giao sản phẩm hơn.,0,0,1,0
"không thể lắp lên tường, xà không bám chặt vào tưởng, khi đu thì xà bị trượt theo tường, suýt bị xà rơi trúng đầu",1,0,0,0
Tính tiền khi chuyển sản phẩm lại không thấy,0,0,1,0
dùng được mấy lần hư.không bền,1,0,0,0
"quảng cáo không rõ ràng. khi giao sản phẩm chỉ có một cái, không ai mua một cái bao giờ cả. không thích kiểu làm ăn như vậy.",0,1,0,0
cửa sản phẩm ship sản phẩm dập sẵn chứ không phải do vận chuyển.,0,0,0,1
Thiếu loa sấy tóc chăm sóc không có tác dụng,0,1,0,0
kiểm sản phẩm vừa giao thì pin phồng đồ giả chúng mày bỏ xốp nhưng đi công ty thôi chúng mày kinh doanh không bền đâu con ơi,1,0,0,0
"chuyển sản phẩm không có tâm, đề nghị tiki chấn chỉnh lại phía vận chuyển",0,0,1,0
một sản phẩm tệ hại. nước đọng xung quanh bình. sản phẩm trung quốc giá 70 ngàn cũng không bị lỗi cơ bản như vầy.,1,0,0,0
Không biết là do khâu vận chuyển từ tiki đến mình hay đã bị móp trước đó,0,0,1,0
đánh giá không tính điểm lúc nào cũng bị nhăn hằn thế này,1,0,0,0
mùi hôi. nồng. khó chịu. nói chung mua 2 chsi quá ssi,1,0,0,0
sản phẩm giao đủ nhưng mình nhấn mua sản phẩm không thấy hiện sản phẩm tặng như hình. mình nghĩ sản phẩm tặng sẽ bỏ kèm theo đến khi nhận sản phẩm thì không thấy quà tặng. buồn lắm luôn nhưng tiki trading lại không hỗ trợ chat với nhà bán mình mua tận 2 chai nhưng không có quà,0,1,0,0
Nghĩ mất thời gian lại mất phí giao sản phẩm nên thôi dùng tạm ổn tệ,0,0,1,0
