content,Quality,Service,Shipping,Packing
hơi ngắn so với bcs thường,1,1,1,1
"đơn sản phẩm từ hn về hp vận chuyển rất chậm, giao đến nơi mất 5 ngày. khi shiper giao sản phẩm lần 1 gọi điện bảo đợi 2p vừa xuống thì shiper chạy đi giao đơn khác. lần 2 cũng không nhận được. tôi đặt đơn sản phẩm quá vất vả. giờ chẳng lẽ vì 1 đơn sản phẩm nhưng chạy qua tận kho lấy sản phẩm. thất vọng vì cách giao sản phẩm của tiki",1,1,1,1
chất lượng kém chất lượng dùn xong bị ngứa,1,1,1,1
"bao rất dễ rách, mình hay mua sagami nhưng chưa lần nào bị rách như này, dùng 3 cái rách cả 3",1,1,1,1
xong trận mới biết bị rách. cú sốc cuối năm -_-,1,1,1,1
"mỏng quá với lại cho đầu vào hơi khó, đầu cũng khá bóp, không thoải mái lắm",0,0,0,0
"mua rất nh lần rồi ksao nhưng lần này mua bị rách, không hiểu nổi rất bực mình",1,1,1,1
"sản phẩm nhìn có vẽ tốt, nhưng kiện sản phẩm bị đè bẹp và rách",0,0,0,0
"hộp gói khẩu trang bị nát, khẩu trang được bỏ trong bao đã bị xé ra",1,1,1,1
bình thường. sản phẩm không phải chính hãng của công ty 3m việt nam như trên hình ảnh mô tả.,1,1,1,1
"sản phẩm mới không lưu hương lâu được như sản phẩm cũ nên hơi buồn, mùi gỗ này không được dễ chịu lắm, lại nhưng không nhưng mùi hương cúc la mã nữa : hy vọng nsx sản xuất lại hương cũ này nhaaa :",0,0,0,0
không hiệu quả……….,0,0,0,0
không hiệu quả như phiên bản trước tuýp màu trắng . loại này sứt lên các nốt mụn thâm nặng hơn phải mua kem trị thâm khác để giải quyết hậu quả,1,1,1,1
chưa thấy có tác dụng gì cả. cứ như sản phẩm đểu trong hộp thì không có giấy hướng dẫn sử dụng,1,1,1,1
"chưa như mong đợi, chưa hiệu quả",0,0,0,0
"không phải mật nguyên chất, mình đã dùng rất nhiều mật ong rồi nên biết đâu là mật thật, mật loãng và nặng mùi đường",1,1,1,1
giao sản phẩm sai rồi. đặt mua 3 chai mật ông 1l nhưng giao sản phẩm gì vậy?,1,1,1,1
"tệ hơn loại tôi mua lúc trước, rất loảng bà lạt không giống mật ong, nó như nước đường có mùi của mật ong thôi.",1,1,1,1
màu mật ong rất đậm so với hình chụp và so với 1 chai cùng loại mật cà phê tôi đã mua trước đó. dùng được nhưng hơi e dè và cảm thấy không hài lòng lắm.,0,0,0,0
"mật ong bị bể nắp, đổ ra tùm lum, cửa sản phẩm lưu ý đổi nắp khác, tránh tình trạng như vậy",0,0,0,0
"giao sản phẩm nhanh chóng, đóng gói kỹ càng. rất hài lòng",0,0,0,0
"giao sản phẩm chậm nên cảm thấy không hài lòng lắm, order xong 2 hay 3 ngay 2sau moi nhận sản phẩm",0,0,0,0
đây là loại mật ong loãng nhất nhưng mình từng uống,0,0,0,0
kg giống mật ong. giống như nước đường.,1,1,1,1
"nhưng nhiều cặn bẩn, chất lượng tệ.",1,1,1,1
giáo sản phẩm nhanh đồng gói kỹ,1,1,1,1
viên quá cứng! tôi cho 3 sao.,0,0,0,0
"cũng tạm ổn tốt được, không có gì nổi trội",0,0,0,0
sản phẩm có mùi hơi khó chịu. khó sẻ dụng vì dễ kích ứng,0,0,0,0
"sản phẩm lần trước mua thì tốt nhưng lần này mua mở ra là hư lò xo nên kéo xuống không được, đậy nắp lại là gãy son",1,1,1,1
kẻ môi bị mềm vẽ không được hàn quá tệ,1,1,1,1
"- mua 03 chai, 01 chai có dán ở miệng, 02 chai không dán, 1 chai bị chảy ra tùm lum, cửa sản phẩm thu hồi sản phẩm giùm mình nha. rất tin tưởng nhưng mở sản phẩm ra chán quá - thùng sản phẩm từ tiki thì nát như hình, lúc đầu nhìn không dám nhận sản phẩm luôn.",1,1,1,1
bên ngoài dơ và hạng sử dụng nhìn không rõ và phần nước ở trong quá lỏng không giống như loại mình thường dùng,1,1,1,1
"mình mua 2 chai nhưng cửa sản phẩm giao thiếu 1 chai mất rồi, cửa sản phẩm giao bổ sung giúp mình nhé —- đánh giá lại 1 sau 2 tuần cửa sản phẩm không hồi âm",1,1,1,1
"sản phẩm này chưa giao nhưng hệ thống tự báo giao sản phẩm thành công, mong công ty kiểm tra lại",1,1,1,1
"giao thiếu e 1 chai rồi cửa sản phẩm ơi,gửi thêm cho e ạ",1,1,1,1
"mùi này ít thơm, không bằng chai màu trắng",1,1,1,1
cung binh thuong,0,0,0,0
"mình mua cho mẹ uống bị nhức mỏi toàn thân, kiểm tra nắp thấy bị bẩn và trầy. đã liên hệ cửa sản phẩm mấy ngày rồi nhưng cửa sản phẩm không trả lời.",1,1,1,1
thái độ nhân viên nói chuyện với người nhận sản phẩm là người lớn rất mất lịch sự,1,1,1,1
giao sản phẩm nhanh đóng gói tốt,0,0,0,0
"trong đóng gói có tờ poster 420k/10 chai, sao trên tiki bán 450k chưa tính giao sản phẩm?",0,0,0,0
trước giờ mua 1 hộp điều được tặng 1 chai nhưng cửa sản phẩm nj không có.,1,1,1,1
"chẳng có tác dụng gì, phí tiền",1,1,1,1
đóng gói hoặc vận chuyển không cẩn thận bị bể 1 chai.,1,1,1,1
"giao sản phẩm tiki cực chán luôn, đây là lần thứ 4 rồi nhé, mình sẽ không bao giờ đặt đồ tiki thêm 1 lần nào nữa. mình rất thất vọng và có phần tức giận về cách làm dạo gần đây của tiki. chủ quan không kiểm tra nhận về chai nước tẩy trang gãy cả phần nắp nước chảy ra hết. mong tiki cho người đến nhận lại sản phẩm và hoàn tiền cho mình. mình xin cảm ơn.",1,1,1,1
"không có bọc chống sốc, chỉ bỏ vào thùng rồi bỏ thêm vài miếng giấy thôi. lúc mua mình hơi lo về khâu vận chuyển nhưng may là vẫn khá tốt, 1 chai bình thường, 1 chai hơi bị gỉ nước tẩy trang ra ngoài. mình nhưng 1 chai đang xài dở, chưa xài 2 chai mua trên tiki nên không đánh giá nhiều về chất lượng.",0,0,0,0
"đánh người tiêu dùng hồi giữa tháng 12 này mình có order 1 chai nước tẩy trang của lo’real từ tiki. vì tin tưởng nên khi mở chai ra dùng thấy mùi ẩm mốc từ nước tẩy trang, mình nghĩ do bông tẩy trang. sau khi thay bông tẩy trang, mùi vẫn tệ như vậy. mình sinh nghi nên lật thân chai ra, bóc thử lớp giấy kiếng ra thì thông tin sản phẩm chính hãng mới hiện rõ. và nó hết hạn sử dụng từ tháng 9 ! hành động dán đè lên, không biết do đơn vị bán sản phẩm hay chính tiki tiếp tay hỗ trợ, mình muốn nghe lời giải thích cụ thể và có cá nhận hoặc đơn vị bán sản phẩm chịu trách nhiệm chuyện này rõ ràng. bạn có thể bán sản phẩm giá giá rẻ, nhưng hãy có lương tâm. đây là sản phẩm dùng lên mặt! làm ơn hãy suy nghĩ.",1,1,1,1
sản phẩm sắp hết hạn sử dụng,1,1,1,1
"nước tẩy trang này mình dùng rất thích hết nên mua thêm. lúc trước mua qua lazada nhưng đợt này mua qua tiki, đơn sản phẩm đặt từ 12/08 hẹn giao sản phẩm 14/8 nhưng đến giờ vẫn chưa nhận. điện thoại line khách sản phẩm bận nên có vietmail qua hotro tiki.vn hẹn reply trog vòng 24h cũng không thấy reple. lần trước mua cái tivi cũng thế nên rất chán cách làm việc tiki nên tạm ổn tốt dừng thời gian rồi quay lại vẫn làm cho mình thất vọng. đa số đơn sản phẩm mình mua toàn thanh toán trước .",1,1,1,1
"chất lượng nước tẩy trang thì tốt, dùng khá thích, mùi dễ chịu, chắc là sẽ dùng loại này dài dài. nhưng mình cực kỳ không hài lòng về việc đóng gói sản phẩm. khi nhận được thì mình thấy túi nilon đựng lọ nước tẩy trang ướt nhẹp, định đem đổi lại nhưng do cần gấp nên đành dùng. mở ra thì phát hiện ra miệng lọ đã bị vỡ. mình nghĩ trong quá trình vận chuyển không thể nào gây ra được hư hại như vậy. chẳng biết có phải do các bạn biết nhưng vẫn cố ý giao sản phẩm như vậy không nữa. nói chung về chất lượng sản phẩm thì mình hài lòng, nhưng việc sản phẩm không nhưng nguyên vẹn khiến mình vô cùng bực mình.",0,0,0,0
lần trước mua thì được lót với gói chống sốc lần này thì chỉ để vào thùng không chống sốc gì hết. phía trên chỉ để mấy tờ giấy xi măng chả có tác dụng gì. đơn trả tiền rồi nên làm cẩu thả,0,0,0,0
"quá lỏng,và tẩy trang không được sạch,theo mình đánh giá thì giá bán cao so với chất lượng sản phẩm",1,1,1,1
"sau khi tẩy trang bằng loại này thì da sạch, mát. tuy nhiên khi mình dùng son lì của innisfree thì loại này không tẩy sạch được. theo tôi thì loại này thích hợp làm sạch hơn là tẩy trang",0,0,0,0
"mình mới khui sản phẩm, sản phẩm giao nhìn cũ, chai trầy xước rất nhiều, dính lớp bụi nữa. nhưng sản phẩm thì giao nhanh. nhưng kiểu dáng khác với chai mình đang sài ở nhà, đây là kiểu cũ, không phải kiểu mới.",1,1,1,1
"nắp vừa nhận đã bị trật không gài được , shipper không cẩn thận khi lấy đồ cho khách đổ mạnh từ một bao lớn ra rồi đưa hệt như đồ bành đề nghị tiki cho đổi sản phẩm",1,1,1,1
"khi nhận sản phẩm hk đúq mẫu cửa sản phẩm giao sai sản phẩm, mình rất thất vọng và muốn trả lại mong tiki phản hồi sớm",1,1,1,1
date của sản phẩm là 23032020 là lô cũ mn ạ mua bên thế giới online thì date mới hơn,1,1,1,1
"khá là không hài lòng với việc gói sản phẩm của tiki, mình đặt 1 lọ tẩy trang l’oreal nhưng bỏ nguyên vào trong hộp không có bọc chống sốc hay gì cả. rồi đến chú shipper, trên web nói giao trước 10h do mình đặt tiki now nhưng đến hơn 11h mới đến làm mình lỡ dở hết việc.",0,0,0,0
"thời gian tiếp nhận và xử lý đơn sản phẩm quá chậm, dẫn đến việc sản phẩm giao đến khách mất rất nhiều thời gian, có khi hơn 1 tuần không nhận được sản phẩm. nhưng lâu hơn cả order từ nước ngoài !",1,1,1,1
mình vừa nhận được sản phẩm.trong chai có mảnh gì đó,1,1,1,1
đóng gói không cẩn thận. hộp thì xập xệ. đễn nỗi chống sốc cũng không có. giao sản phẩm lâu. lần mua sản phẩm này quá thất vọng với tiki,1,1,1,1
"giao sản phẩm nhanh nhưng sản phẩm không đúng so với cái mình đặt, mình đặt loại dùng cho da hỗn hợp nhưng lại giao loại này. ngoài ra chai bị chảy tùm lum mong bên tiki khắc phục",0,0,0,0
"nước tẩy trang dùng xong khá khô da, cần bổ sung nước hoa hồng ngay sau. mình da nhạy cảm nên không hợp.",0,0,0,0
"mình mới nhận sản phẩm chưa sử dụg nên chưa biết chất lượng thế nào. nhưng mình thấy nhãn dán đáng nghi quá. có một label dán chồng lên mác chíh của sản phẩm như hình . thấy hoang mang quá, chưa dám dùng",1,1,1,1
sản phẩm nhận và check có chút không giống nhau giao sản phẩm nhanh chóng.,0,0,0,0
"dùng cảm giác hơi nhớt, tẩy không sạch được, tẩy son mãi không ra hết. lần sau bye luôn không dám mua lại",1,1,1,1
tôi hài lòng sản phẩm này,0,0,0,0
cá nhân mình không thích mùi hương này lắm.,0,0,0,0
giao sản phẩm nhanh. đóng gói chac chắn. san pham cũng giống như mua cua hang.,0,0,0,0
khá thất vọng vì sau khi xịt chừng 10 - 15 phút là bay mùi hết.,0,0,0,0
"mình tin tưởng vào enchanter rất nhiều, bởi vì đó giờ sữa tắm cũng như dầu gội đầu. của enchanter rất tốt. nhưng có lẽ khi mua chai xịt khử mùi này hơi bị thất vọng. vì mùi hương rất nồng, xịt ra thì như xịt nước chứ không phải sương, xịt đến đâu ướt đến đấy. nhưng bù lại thì giá tiền cũng tốt, phù hợp với túi tiền của các cô bé học sinh như mình, cái nữa là thích cách làm việc của tiki, rất chuyên nghiệp và luôn làm hài lòng khách sản phẩm. và mình nghĩ mình nên đổi sang thương hiệu khác, dove sẽ tốt hơn chứ?",0,0,0,0
"như sản phẩm mã, chẳng dính tường mấy gì, mỏng manh ọp ẹp",1,1,1,1
bể 3 chai nha. có thể là quá trình vận chuyển gây ra chuyện này,0,0,0,0
nhận sản phẩm bể 2 chai không biết cái này do cửa sản phẩm hay vận chuyển,1,1,1,1
"bơm hơi không có hơi, không có tác dụng, lãng phí 120k",1,1,1,1
"kem bết khó tán, giao sản phẩm nhanh, đóng gói cẩn thận",0,0,0,0
bình thường. thỉnh thoảng rỉ nước từ miệng túi dù đã vặn chặt,0,0,0,0
xài cho ny mình thấy không hiệu quả lắm.,0,0,0,0
"giao sản phẩm chậm, chốt đơn xong mãi không gửi sản phẩm",1,1,1,1
"mình nhận sản phẩm khá là hài lòng. cho đến khi, xem lại mô tả sản phẩm ""đầu hút silicon mềm mại không gây tổn thương niêm mạc mũi"". nếu mình đúng thì ""đầu hút"" là cái như hình bên dưới ha. thực tế là nó không phải silicon nhưng là nhựa cứng nha. mình kiểm tra lại toàn bộ sản phẩm, không có chi tiết nào là silicon cả. cửa sản phẩm có thể giải thích giúp mình không, để mình yên tâm sử dụng sản phẩm của cửa sản phẩm nha. cảm ơn cửa sản phẩm.",0,0,0,0
bình thường giá hơi cao so với nhà bán sản phẩm khác cho 2 sao thôi,1,1,1,1
"đề nghị tiki và hãng kiểm tra lại, đơn sản phẩm tôi nhận được không có kèm 30 gói muối như thông tin bán sản phẩm",1,1,1,1
"sản phẩm như quảng cáo, nhưng xài hơi khó chút. chắc chưa quen",0,0,0,0
"máy đo đường huyết không chính xác, chi số đo đường huyết cùng thời gian cùng 1 lần lấy máu số liệu sai lệch rất nhiều. không tin tưởng được.",1,1,1,1
máy nhận máu nhưng không trả kết quả,1,1,1,1
đã nhận máy đúng như đơn sản phẩm nhưng khi dùng thử másy báo lo theo sách hướng dẫn thì kêts quả thấp hơn hạn đo đã dùng 03 que đều như vây .cửa sản phẩm cho hươngs giải quyết.,1,1,1,1
