content,Quality,Service,Shipping,Packing
Thiếu ốc liên hệ đâu,0,1,0,0
Thật sự không như hình quá trình vận chuyển bị bể gỗ mât 1 góc quá thất vọng,0,0,1,0
Giao sản phẩm không đúng quảng cáo,0,0,1,0
Sản phẩm đóng gói cẩn thận,0,0,0,1
Bát loa tặng kèm vỡ nát bét,0,1,0,0
Đóng gói gì không có bọc lại ngoài cái hộp giấy đựng 2hop kem,0,0,0,1
Lần này thật sự thất vọng về thời gian giao sản phẩm của tiki,0,0,1,0
Không có quà tặng như quảng cáo,0,1,0,0
"Báo có quà tặng kèm, không gửi 2 món quà tặng kèm",0,1,0,0
Mình mong nhận được sự hỗ trợ từ phía tiki,0,1,0,0
"Thấy ghi là giao sản phẩm trước 11h59ph am 30, 7 mới nhận được cuộc gọi giao sản phẩm của anh shipper",0,0,1,0
Sao không thấy quà tặng,0,1,0,0
Tiki giao nhanh và đúng giờ cho mình,0,0,1,0
"Mong cửa sản phẩm giải quyết vấn đề, mình không tìm được chỗ chat ib riêng với cửa sản phẩm nên đành nhắn lên đây",0,1,0,0
Giao lâu do dịch,0,0,1,0
"Tiki từ khi đẩy mạnh giao sản phẩm 2h thì giao sản phẩm bình thường chậm hơn hẳn, giao trễ hơn thời gian dự kiến",0,0,1,0
"Không bao bọc sản phẩmm hộp có dấu hiệu bị khui ra rồi, lần trước mình mua món này bên đóng gói tốt hơn",0,0,0,1
Bình thường trên vỏ hộp không in tiếng việt như thế này,0,0,0,1
Chất lượng kém phí vận chuyển thì giá cao hơn rất nhiều,0,0,1,0
"Lên bp hỗ trợ thì không trả lời, gọi thì trả lời trỏng không",0,1,0,0
Đóng gói cẩn thận,0,0,0,1
Giao sản phẩm về hộp srm đã bẩn lại,0,0,1,0
Bên đơn vị vận chuyển thì nhanh,0,0,1,0
Gian hảng gửi quà tặng kém chất lượng,0,1,0,0
Hình ảnh vỏ hộp màu nhạt,0,0,0,1
"Vui lòng tư vấn, nhắn tin không trả lời",0,1,0,0
"Liên hệ nhà sản xuất thì không được, nhắn tin trên trang cũng không ai phản hồi, hậu chăm sóc quá tệ luôn ạ",0,1,0,0
Tiki thu hồi sản phẩm rất nhanh không khắc phục được đã hoàn tiền ngay cho mình,0,1,0,0
"Cái ly tặng kèm bể toạt như đồ ve chai lụm về vậy, hỏi chăm sóc khách sản phẩm thì lại nói là tiki không hổ trợ đổi trả sản phẩm khuyến mãi",0,1,0,0
"Mình trả lời là đổi thì sau 3 ngày có nhân viên đến lấy sản phẩm, qua hôm sau thì có tin nhắn hoàn tiền, mình lại gọi lên thì được trả lời là kho báo hết sản phẩm nên không có sản phẩm để đổi nên mình đành chịu",0,1,0,0
Cắm sạc trong khoản 6h cần 1 liên hệ để đổi máy hoặc bảo hành từ tiki,0,1,0,0
Shipper quăng sản phẩm từ rào vào,0,0,1,0
Thời gian vưa qua tôi không biết cách nào để liên lạc vớp cửa sản phẩm tiki để được hỗ trợ bảo hành,0,1,0,0
3 báo có tặng kèm bàn chải,0,1,0,0
Cũng không nhắn tin được cho tiki trading,0,1,0,0
Mãi mới liên hệ tới lock lock được để gửi bảo hành thì sau nửa tháng báo là kỹ thuật bên lock lock không rửa được và gửi lại trả mình,0,1,0,0
Mong tiki liên hệ với mình để có phương án sửa chữa hay bảo hành,0,1,0,0
Không hoàn tiền trả khách,0,1,0,0
Yêu cầu tiki trả sản phẩm hoàn tiền,0,1,0,0
Gói sản phẩm chưa cẩn thận,0,0,0,1
Giao sản phẩm thì hộp móp méo từ trong ra ngoài,0,0,1,0
Vận chuyển móp méo,0,0,1,0
Lười đổi trả,0,1,0,0
Giao sản phẩm quá lâu,0,0,1,0
Đóng gói không cẩn thận móp méo hộp,0,0,0,1
Giao sản phẩm hộp thì móp méo không chấp nhận được,0,0,1,0
"Shipper giao sản phẩm cho mình, mình nhờ để giúp chỗ bàn để mình ra mình lấy sau khi mở cửa để tránh tiếp xúc thì shipper lại ném hộp sản phẩm của mình, giao thì nhanh",0,0,1,0
Đóng gói sơ sài,0,0,0,1
Đóng gói sản phẩm cực kì tệ,0,0,0,1
Hợp tác với đơn vị vận chuyển ghn có shipper không làm tốt cv của mình,0,0,1,0
Đóng gói rất tệ,0,0,0,1
Tiki đóng gói tệ quá,0,0,0,1
"Tiki lần này đóng gói quá chán, không hộp carton không gì",0,0,0,1
Giao sản phẩm chậm 3 tháng thì tạm ổn tốt chấp nhận do dịch bệnh,0,0,1,0
Rồi hảo hoàn tiền xong lại giao,0,1,0,0
Đóng sản phẩm không đóng thùng làm móp với rách hộp hộp rách không biết sao,0,0,0,1
Sản phẩm đóng gói không cẩn thận móp méo,0,0,0,1
"Trên trang bán dp này có để quà tặng, nhận sản phẩm không thấy quà tặng đâu, đề nghị tiki gửi “ quà tặng “ đúng như hình của trang này ạ",0,1,0,0
Giao sản phẩm trễ hơn 1 tuần lễ,0,0,1,0
Lần này đóng gói không kỹ chai kem nhận về táp nắng nóng kem làm chất kem hư tha mặt rất ngứa,0,0,0,1
2h sẽ có quà tặng,0,1,0,0
"Khi đặt sản phẩm có danh mục quà tặng kèm, khi nhận không có và khi nhờ hỗ trợ thì nhận được phản hồi hệ thống của tiki đang vận hành đúng, đơn sản phẩm của chị không thấy có quà tặng kèm",0,1,0,0
Nói chung đây là sản phẩm fake chưa thử nên chưa bt có tác dụng hay không giao sản phẩm tương đối nhanh,0,0,1,0
Đóng gói cẩu thả,0,0,0,1
Cn mới thông báo giao sản phẩm,0,0,1,0
"Mua 4 lần bị 3 lần kèm quà tặng, vậy làm ơn mai mốt đăng đừng để kèm quà tặng để không khỏi phiền",0,1,0,0
"Mình nên xem lại bên bộ phận giao sản phẩm, ly thủy tinh giao tới nhà mình bể nát thà không tặng, giao tới nhà thì bể nát, sản phẩm chính thì giao nhanh",0,0,1,0
Không có khoá seal tiki cửa sản phẩm đã hỗ trợ giải quyết,0,1,0,0
Vỏ hộp của tiki không hề bị ướt,0,0,0,1
Cũng thấy nhiều phản hồi là sản phẩm cũ,0,1,0,0
Shipper tận tình,0,0,1,0
"Khi đặt mua có h/a quà tặng kèm đến khi nhận sản phẩm không có hỏi cửa sản phẩm trả lời h/a có ghi số lượng quà giới hạn bé tí bên dưới, hết quà rồi thì cửa sản phẩm bỏ h/a quà tặng đi",0,1,0,0
"Không hề có quà tặng kèm như quảng cáo, đã chấp nhận mua giá cao hơn laz để nhận được túi tặng kèm, tiki giải quyết trường hợp này cho mình",0,1,0,0
Sản phẩm giao chậm 3 ngày so với ngày hẹn,0,0,1,0
Quá thất vọng vì khâu đóng gói sản phẩm,0,0,0,1
"Đóng gói quá tệ, đóng gói rất tốt",0,0,0,1
Lần đầu tiên mình được trải nghiệm cách gói sản phẩm cẩu thả như thế này,0,0,0,1
E trả sản phẩm lại cho cửa sản phẩm thì tội quá mặc dù biết là lỗi vận chuyển,0,0,1,0
Quà tặng làm cảm thấy rất không vui,0,1,0,0
Phần đóng gói mình nghĩ nên cho vào 1 thùng carton sẽ gọn và hộp sẽ không bị móp,0,0,0,1
Lại đóng gói sản phẩm tệ như vậy,0,0,0,1
Sản phẩm đóng gói không chắc nhắc,0,0,0,1
"Đóng gói sản phẩm quá kém, vỏ hộp bị méo",0,0,0,1
Yêu phản hồi ngay,0,1,0,0
Rất mong nhận được phản hồi từ tiki,0,1,0,0
Lần này mua ở tiki rất không ưng ý vì đóng gói sản phẩm rất kém,0,0,0,1
"Nhà sản xuất đóng gói kém, ai sử dụng hoặc đóng gói giả rất dễ",0,0,0,1
Giao sản phẩm quá lâu,0,0,1,0
Giao sản phẩm lâu,0,0,1,0
Cửa sản phẩm giao sản phẩm nhìn bao bì nhãn mác rất cũ kỹ,0,0,1,0
Đề nghị cửa sản phẩm liên hệ tôi gấp,0,1,0,0
Nhờ tiki hỗ trợ đổi lại sản phẩm khác,0,1,0,0
Đặt sản phẩm nhớ có quà tặng kèm theo,0,1,0,0
Mình cần đổi trả sản phẩm,0,1,0,0
"Đóng gói của tiki càng ngày càng tệ, quá thất vọng về khâu đóng gói",0,0,0,1
"Lần này mình không hài lòng về khâu đóng gói sản phẩm, mọi lần đều có thùng lần này đóng gói cực kỳ sơ sài",0,0,0,1
Đóng gói cực kỳ không cẩn thận,0,0,0,1
Giao tới nơi thì bị móp tùm lum như hình,0,0,1,0
Đóng gói sản phẩm không kỹ,0,0,0,1
"Mình xin phản hồi về việc combo 3 sản phẩm, mình đã phản hồi",0,1,0,0
_ đầu tiên rất vừa ý về đóng gói và lời cảm ơn của cửa sản phẩm,0,0,0,1
"Tôi muốn liên hệ để trả sản phẩm, mong tiki liên hệ để hỗ trợ",0,1,0,0
Giao nhanh,0,0,1,0
Yêu cầu đổi trả,0,1,0,0
Giao sản phẩm nhanh,0,0,1,0
"Vỏ hộp cũ, bị móp hộp giống như sản phẩm để tồn kho vậy",0,0,0,1
Đóng gói hơi ẩu nên sản phẩm bị móp méo,0,0,0,1
Không có vỏ hộp hoặc túi đựng sản phẩm,0,0,0,1
Đề nghị tiki giải quyết giúp tôi ạ,0,1,0,0
Đóng gói thì có dán nhãn sản phẩm dễ vỡ,0,0,0,1
"Giao sản phẩm nhanh, khi giao sản phẩm",0,0,1,0
"Khâu bao gói vận chuyển không cẩn thận, có vẻ như dần dần không được chú trọng khâu bao gói vận chuyển nữa",0,0,1,0
Về tới bên này tính phí vận chuyển + tax fee + profit +,0,0,1,0
Bên vận chuyển chán thực sự,0,0,1,0
Khâu đóng gói quá tệ,0,0,0,1
Sản phẩm nhận bị méo vỏ hộp,0,0,0,1
Nhận được sản phẩm móp hộp bung nắp,0,0,0,1
Các bạn trả lời giúp mình với,0,1,0,0
Tôi muốn lời giải đáp về nguồn gốc sản phẩm,0,1,0,0
Vì mình không quay video mở hộp nên không phản hồi cho tiki được,0,1,0,0
"Đơn vị vận chuyển gì t giao sản phẩm chậm, không bao giờ muốn dùng lại đơn vị vận chuyển này",0,0,1,0
Đóng gói thì cẩu thả quá chừng,0,0,0,1
Không có quà tặng hộp vải sao cửa sản phẩm,0,1,0,0
Sản phẩm có vỏ hộp quá xấu,0,0,0,1
Đề nghị đổi trả,0,1,0,0
Đóng gói đơn sơ,0,0,0,1
Đóng gói kém,0,0,0,1
Cũng đến lạy cái khâu đóng gói của tiki lần này,0,0,0,1
"Đề nghị xem lại việc giao nhận sản phẩm hóa giúp kh, thật sự trước giờ mình rất thích mua sản phẩm bên tiki vì gói sản phẩm và giao nhận rất chuẩn",0,0,1,0
Gói sản phẩm cực kỳ sơ sài và khó hiểu,0,0,0,1
Đóng gói không cẩn thận,0,0,0,1
"Vỏ hộp sơ sài, có in thẳng tem phụ bằng tiếng việt lên vỏ hộp luôn thay vì dán đính kèm",0,0,0,1
Do dịch nên vận chuyển hơi lâu,0,0,1,0
Bây giờ mình phải liên lạc với tiki để được hỗ trợ,0,1,0,0
Chắc do vận chuyển nên cây son mình về tay thì đã bị gãy rồi,0,0,1,0
Cách đóng gói cực kỳ tệ,0,0,0,1
Lần 2 thất vọng với đối tác của tiki và cũng không có nhu cầu đổi trả để lại bị hoàn xu vào ví tiki như lần 1,0,1,0,0
Quà tặng lại là sản phẩm cận date,0,1,0,0
Sản phẩm đóng gói không ưng lắm,0,0,0,1
"Khi mình nhận sản phẩm có shipper làm chứng luôn nha không hề có quà đi kèm là túi được tặng là sao, giao sản phẩm quá lâu so với các nơi khác",0,0,1,0
Giao nhanh,0,0,1,0
Đóng gói như vậy kỳ quá,0,0,0,1
"Đến nay không thấy tiki phản hồi, tôi yêu cầu tiki trả lời cho tôi và cách khắc phục sự cố này",0,1,0,0
Nhờ cửa sản phẩm hỗ trợ,0,1,0,0
Tiki có thể hỗ trợ bảo hành hay đổi máy khác không,0,1,0,0
Cửa sản phẩm hỗ trợ mình,0,1,0,0
"Cần gấp nên yêu cầu giao nhanh 2h, tiki đã giao rất nhanh",0,0,1,0
Đề nghị tiki làm việc nhà cung cấp và đưa câu trả lời đông thời tránh các bạn sau cũng gặp tình trạng như mình,0,1,0,0
Liên hệ giải quyết cho tôi cái chai này bẩn thiểu không hạn sử dụng,0,1,0,0
Sản phẩm đóng gói không quá sida,0,0,0,1
Thái độ nhân viên tiki khá tốt,0,1,0,0
"Không hề có quà tặng kèm như quảng cáo, đã chấp nhận mua giá cao hơn để nhận được túi tặng kèm, tiki giải quyết trường hợp này cho mình",0,1,0,0
Giao sản phẩm quá lâu 8 ngày mới nhận được,0,0,1,0
"Giao sản phẩm 1 tháng mấy mới tới dù không xa mấy, dịch giao chậm thì thoi đi, giao tới nơi cái hộp như cái nùi giẻ lun",0,0,1,0
"Trả lời khách thế này đây các bạn ạ khách nt, không thèm phản hồi giải thích",0,1,0,0
Lúc chưa mua thì trả lời nhanh lắm,0,1,0,0
Mình thấy vỏ hộp xanh đậm không giống mọi lần,0,0,0,1
"Mình nhắn cửa sản phẩm thì cũng hỗ trợ kiểm tra, nhắn mấy lần cũng không phản hồi nên khá thất vọng",0,1,0,0
"Hộp kẽm bị méo móp trước khi đóng gói, nhân viên vẫn đóng gói chuyển đi, đóng gói cẩn thận, có xốp ni lông chống va đập 2, mở ra thì hộp méo móp",0,0,0,1
Đóng gói cẩn thận,0,0,0,1
Đóng gói cẩn thận,0,0,0,1
"Giao sản phẩm quá chậm, độc tiền vận chuyển là đủ mua một bộ ở chõ khác, họ giao nhanh hơn",0,0,1,0
Bên phía tiki thì đóng gói rất tốt,0,0,0,1
Lần này sản phẩm không được đóng gói kỹ như lần 1,0,0,0,1
Vỏ hộp bong ra,0,0,0,1
Lần đâu như vầy thì quá kinh khủng và rắc rối về việc đổi trả sản phẩm,0,1,0,0
Sản phẩm giao nhanh,0,0,1,0
"Bình thường tiki gói sản phẩm rất cẩn thận không hiểu sao lần này lại vậy, không biết là do lỗi đóng gói hay lỗi sản phẩm",0,0,0,1
Đóng gói sơ xài,0,0,0,1
"Đóng gói cực kì chán, đóng gói cẩn thận",0,0,0,1
Giao sản phẩm cũng bị dời ngày giao 2 lần,0,0,1,0
Chất lượng tốt giống như hình đóng gói kĩ,0,0,0,1
Vỏ hộp bị bóc trước khi giao,0,0,0,1
Phản hồi riêng với cửa sản phẩm thì không thèm quan tâm,0,1,0,0
Mua sí l thì lấy sản phẩm đổi trả của ai ở ngoài hà nội gửi vào,0,1,0,0
Giao sản phẩm gì t rất tệ rất nhiu lần va chấp vấn khách sản phẩm sao chị khiếu nại e với vận chuyển,0,0,1,0
"Nhân viên giao sản phẩm rất tệ, quăng đồ khách dưới đất nhân viên giao sản phẩm gì t rât tệ",0,0,1,0
Sản phẩm đóng gói cực sơ sài,0,0,0,1
Lần này tiki giao sản phẩm tệ quá tệ,0,0,1,0
Inbox không trả lời,0,1,0,0
Cửa sản phẩm đóng gói cẩn thận,0,0,0,1
Sản phẩm giao trễ 3 ngày,0,0,1,0
Đóng gói đẹp,0,0,0,1
"Biết là dịch vận chuyển khó khăn, giao sản phẩm cận date",0,0,1,0
Giao nhanh,0,0,1,0
Không bàn đến chuyện vận chuyển lâu,0,0,1,0
Vỏ hộp lại trông bẩn và móp méo như thế này,0,0,0,1
Sản phẩm đã giao nhanh hơn dự kiến,0,0,1,0
Bao bì bên ngoài không hài lòng cho lắm vì vỏ hộp hơi cũ nhìn không chất lượng,0,0,0,1
"Chat riêng vs cửa sản phẩm, không thấy trả lời, tiki hỗ trợ đổi sản phẩm hoặc xem lại những lời quảng cáo hoàn tiền của cửa sản phẩm",0,1,0,0
Mong cửa sản phẩm cho phản hồi sớm,0,1,0,0
Về vấn đề giao sản phẩm lần này thì mình hoàn toàn không thể chấp nhận được về phía tiki,0,0,1,0
Mua làm quà tặng,0,1,0,0
Midnh đã liên hệ tiki để đổi trả và tiki đồng ý,0,1,0,0
Lâu nay sản phẩm mỹ cũng nổi tiếng về khâu đóng gói,0,0,0,1
Sản phẩm được đóng gói kỹ hộp rất mới hsd xa,0,0,0,1
Giao sản phẩm quá lâu,0,0,1,0
Tiếp theo là thân chai bị dính mực và các vết bẩn như sản phẩm lỗi đã từng được đổi trả vậy,0,1,0,0
"Cách đóng gói sản phẩm móp mép, mong cải thiện việc đóng gói sản phẩm lại",0,0,0,1
Rất không hài lòng về cách đóng gói,0,0,0,1
Lần đầu mua tiki gặp cửa sản phẩm đóng gói không kỹ gì hết,0,0,0,1
Đóng gói sơ sài,0,0,0,1
"Cách làm việc của shipper thực sự rất tệ lần 1 giao shipper gọi mình đi xuống, shipper đứng ở đường bên kia ngô quyền và không phải mặt lý thường kiệt trong khi mình note khá rõ là 25 lý thường kiệt, tiki nên hiểu là không đặt những đơn sản phẩm now cần gấp thì hãy cho shipper làm việc tử tế hơn",0,0,1,0
"Mình đã liên hệ để đổi trả sản phẩm, chăm sóc khách sản phẩm ai không giải quyết được vấn đề gì cả, cũng không thể liên hệ để giải quyết",0,1,0,0
Giao sản phẩm nhanh,0,0,1,0
Lừa đảo,0,1,0,0
Sau khi thực hiện đổi trả,0,1,0,0
Shipper lấy 83k,0,0,1,0
"Không có phản hồi, đề nghị tiki liên hệ lấy lại và đổi đúng sản phẩm tôi đã đặt",0,1,0,0
Giao chỉ 1 sản phẩm đang làm khiếu nại như đợi quá lâu vẫn chưa thấy tiki trả lời,0,1,0,0
Vỏ hộp cho đến lọ đều rất là cũ và bẩn,0,0,0,1
Giao sản phẩm nhanh,0,0,1,0
Đổi trả tiki khó lắm mọi ng ơi,0,1,0,0
Giao máy dỏm,0,0,1,0
Không có quà tặng đi kèm như quảng cáo,0,1,0,0
Thỏi đầu giao sản phẩm hơi lâu,0,0,1,0
Giao sản phẩm lâu,0,0,1,0
Chán 1 cái thái độ của cửa sản phẩm khi khách sản phẩm nhờ không giúp được không phản hồi,0,1,0,0
Nhìn đóng gói không thể nghĩ là sản phẩm chất lượng cao,0,0,0,1
"40k có lẽ quá ít để tiki tỉ mẩn 1 gói sản phẩm và thể hiện thái độ tôn trọng khách chất lượng kém như vậy, đề nghị tiki giải quyết đơn sản phẩm này cho mình",0,1,0,0
