id,title,content,rating
9332536,Rất không hài lòng,"Chai tẩy trang khi mua về sẽ có 2 lớp, trên là dầu, dưới là nước rửa bình thường, toàn bộ công dụng tẩy sạch da nằm ở phần dầu hết, khi mới mua về thì dầu còn sát ở trên nên lấy rửa mặt, sẽ lấy ra toàn dầu, tẩy xong cảm giác sản phẩm cực kì tốt, nhưng càng xài dần thì phần dầu càng hết, lúc đó chỉ như nước rửa bình thường, không có gì đặc sắc nên các bạn mua hàng chỉ mục đích là mua được phần dầu ở trên khoảng 60-70mml (khá ít). Nên cân nhắc khi mua sản phẩm.",1
4825987,Không hài lòng,"chất lượng gói hàng tệ, giao hàng chậm
về chất lượng sản phẩm thì ko có gì để chê vì mình từng mua 2 chai này trên tiki rồi. nhưng lần này thấy hơi thất vọng về. dịch vụ giao hàng. 5 ngày mình mới nhận được. khi mở ra thì thấy sản phẩm không được bọc chống sốc mà chỉ được gói trong túi nilon sơ sài. rất may là hàng ko vỡ trong quá trình vận chuyển. mong tiki chú ý ở đóng gói hàng dễ vỡ hơn.",2
13312956,Không hài lòng,"chất lượng sản phẩm ko bàn cãi gì nữa nhưng gói hàng quá tệ, ko chống sốc, ko chèn thêm để hộp bị mốp méo hết trơn, may là ko bị vỡ. thật sự thất vọng về cách gói hàng luôn",2
16199913,Bình thường,Nó lạ lạ sao á... không giống như chai mình đang xài... nước nó đục vs lớp dầu nhiều hơn chai cũ mình xài.,3
13577657,Rất không hài lòng,"Mới nhận dc hàng mà , chưa dùng lên ko biết , lần đầu mua mà kiểu nc ra nc , ko biết sử dụng sẽ như nào",1
3074320,"chai nhận đc rất cũ kĩ, trầy xước, nhãn bị xé rách","mở hộp ra,chai rất cũ kĩ, trầy xước,  nhãn bị xé rách. ko đc bọc cẩn thận gì cả. đây là mình mua để dùng đấy, chứ mua để tặng quà thì chắc là đổi lại đấy.",2
11822796,Bình thường,"mình đặt mua lúc 8/8 và thấy có tặng kèm quà tặng mà lúc mình nhận hàng và mở hộp thì không có quà, tuy hơi thất vọng mong shop lưu ý nha. Nếu không tặng thì đừng có để hình quà tặng lên",3
3965243,Hình ảnh gói hàng rất tệ.,"Ôi trời ơi, mình nghiêng mình kính nể quy cách đóng hàng của shop. Không biết dùng từ nào để mô tả luôn. Lo ngay ngáy là sản phẩm có vấn đề nhưng may là nắp, vỏ vẫn ok. Hi vọng chất lượng ổn. Nhà mình mua rất nhiều hàng của Tiki nhưng lần đầu thấy có shop đóng gói tệ vậy.",3
16947222,Rất không hài lòng,shop giao lộn e đặt loại hỗn hợp dầu và nước sao sản phẩm có mình nước vậy,1
4740993,Để lại niềm tin vào TIKI sau mỗi món hàng!,"SP này tôi đã mua lần 2. Chât lượng tốt, an toàn nên lần này  do tin tưởng TIKI tôi đã mua  luôn 2 chai nhưng thật thất vọng khi nhìn ngày SX là 2019 TIKI cần xem kĩ ngày tháng SX và hạn dùng trước khi gửi cho người khách hàng.",2
15739643,Bình thường,"nước tẩy trang, quá nhiều dầu , chỉ dùng cho người da mặt bị khô , không hài lòng , giao hàng nhanh(lớp phía trên là dầu-trong ảnh)",3
10641103,Không hài lòng,"Theo mình biết L'Oreal là hãng của Pháp thì phải ??
Mà nhãn đằng sau là 'Made in China '
Chắc là chi nhánh ha ? Shop giải thích mình với !!!

Chưa kể gói hàng còn sơ sài, vậy thì chất lượng sản phẩm sao bảo quản tốt được ???????",2
11124654,Rất không hài lòng,"Mình rất thường xuyên mua sản phẩm này. nhưng lần đầu tiên thấy đóng gói ẩu như thế này. Chỉ bọc bằng bọc thực phẩm, nước đổ tè le. Tệ",1
3242485,GÓI HÀNG KHÔNG CÓ TÂM,"Chất lượng không bàn tới nhưng lần đầu mua đồ Tiki mà nhận được kiểu này. Không hề có 1 lớp gì bao chai lại, lỡ chảy đổ thì khách hàng chịu thiệt thòi à hay người giao hàng chịu trách nhiệm?
Mình chọn nhà cung cấp là Tiki Tranding chứ không phải nơi khác vì tin vào sự phục vụ của Tiki. Lần này thì cần phải nghĩ lại.",1
16750117,Cực kì hài lòng,"Nước tẩy trang chính hãng, giá shop sale quá rẻ nhưng mua 2 shop chỉ giao 1 còn lại giao bông tẩy trang",3
4425408,Rất không hài lòng,"Thứ nhất là lọ bị sước rất nhiều, như hàng cũ
Thứ 2 lớp dầu rất nhờn, trước mình cũng dùng loại này không có lớp dầu phía trên thực sự rất OK và sạch
Thứ 3 tẩy trang không được sạch, dường như không ra luôn
Thứ 4 xuất hiện mụn ẩn
Chốt lại mình bắt đầu không muốn dùng sản phẩm này thêm",1
3061239,Bình thường,"Đóng gói ổn. Trước khi tẩy trang lắc chai lên cho lớp dầu và nước hòa vào nhau thì nước trong chai kiểu lấp lánh ấy, đẹp lắm. Mình chỉ bôi chống nắng và son thôi nên không chắc nếu trang điểm thì có sạch không nhưng với da mình thì khá ổn. Tuy nhiên có 1 khuyết điểm là sau khi tẩy trang bằng chai này da mình không khác gì cái chảo dầu luôn, trong khi da mình là da khô đấy, hdsd bảo là ""không cần rửa lại với nước"" nhưng với cái gương mặt bóng dầu như thế mình chỉ hận không thể rửa lại 2 lần bằng srm thôi =)) Sử dụng thử 1 lần cho biết thì cũng ổn nhưng chắc mình sẽ không mua lại.",3
3036306,Sản phẩm mình dùng k thích cho lắm,"Tiki giao hàng khá nhanh  
Mình Mới dùng thử 1 lần không thích cho lắm 
Bạn nào k trang điểm đậm thì nên dùng loại khác vì mình chỉ dùng tone-sữa-kem chống nắng  nên cx dễ tẩy trang 
Loại này khi dùng k đem lại cảm giác sạch, xoè thì nó bóng dầu chắc tại mình mới dùng lần đầu nên k quen cơ mà lần sau mình sẽ mua loại xanh nhạt bình thường thử xem s",3
4074676,Tệ,"Thiệt như mấy phản hồi của các khách hàng khác. 
Không đóng gói kỹ. Ko dán băng keo nắp và ko có túi chống xốc. 
Và chai thì nhìn kỳ kỳ ghê ghê
Dùng cho mặt nên thấy cái chai ngại ghê. Có lớp váng như dầu á. Tin tiki mà mua luôn 3 chai
Giờ hối hận dã man. 
Lần đầu thấy tiki giao hàng gớm vậy á

Nếu dùng mà dị ứng hay mặt bị sao chắc đi kiện quá.",1
4065034,Bình thường,"biết là hàng sale thì sẽ không có được như ý như nhận hàng bình thường, nhưng mà như này thì lại quá tệ rồi. bao bì thì cũ, thân chai nhiều vết xước, trên tem ghi bằng tiếng việt thì nhiều chữ bị mờ đi. Nhưng vẫn sẽ dùng chai này, 1 là tin tưởng Tiki trading, 2 là do cần gấp để sử dụng. hi vọng là Tiki không làm tôi thất vọng",3
3827735,Rất không hài lòng,"Sản phẩm bị có dầu bên trên, bên dưới nước bị đục , võ thì bị trầy sước rất nhiều. Đã vậy còn made in china quá thất vọng với tiki lần này mong đc đổi trả hợp lí",1
2646356,feedback,"đã nhận dc hàng , giao hàng rất nhanh, 2 ngày đã nhận dc r, nhưng có 1 vấn đề mk thắc mắc, tại sao bao bì lại dán chồng 2 lượt lên, liệu sản phẩm này còn hạn sử dụng hay là sản phẩm k rõ nguồn gốc. t2 là mk quét mã vạch thì n ghi không tồn tại sp. tiki cam đoan sản phẩm phân phối ra là chính hãng, v cái này có chính hãng và đảm bảo chất lượng k ạ.",1
3484505,Rất không hài lòng,"Made in china mà để pháp to tướng xuat xu thuong hieu phap, tưởng ngon và uy tín tưởng bở, hàng rẻ quá nên phải nghi ngờ, thấy tiki đề xuất tưởng ok. Nói chung mua chai dầu dừa ở quê tẩy trang còn xịn hơn chai này.  Hàng này chẳng khác gì dầu hoà lẫn với nước, sục sục lên nó nỗi như mở.",1
3568190,"đóng gói tệ,","Để chai nước tẩy trang trong hộp to, ko có túi khí chè vào để giữ vị trí cố định chai nước.
Chỉ có lấy keo dán phần nắp lại thôi , sơ sài. khi gỡ keo ra thì trên chai nước tẩy trang để lại phần keo còn sót lại. dính dính thấy gê",1
3283270,"Không hợp da mình- đã dầu, nhạy cảm","Dùng gần hết rồi mới ngoi lên đây để review. Mình k hay make, thỉnh thoảng dùng kcn nên cũng chỉ dùng tẩy trang cho những ngày dùng kcn. Em này dễ gây bít chân lông, dễ gây nổi mụn. Lúc đầu dùng thì mình nghĩ đó da mình chưa quen, dùng dần rồi thích ứng. Nhưng đến bây giờ dùng gần hết và bỏ k dùng 2 tuần thì mình có thể kết luận nguyên nhân gây mụn dạo gần đây là em này.",3
10974126,Bình thường,"Trước giờ mình mua hàng Tiki đều hài lòng. Tuy nhiên đợt này hàng mình nhận nhìn chai hơi cũ, hàng tặng cũng vậy. Tìm mãi k thấy NSX ở đâu",3
3861133,Rất không hài lòng,"Thất vọng về lần đặt hàng này. Sản phẩm ko hề được bọc gì hết, nhét mỗi cái chai vô. Không đổ ra ngoài đúng là kì tích. Không những thế chai lúc mở hành bám đầy bụi, chẳng biết có phải hàng tồn gì ko.",1
3904697,Bình thường,"Sản phẩm chính hãng, giao hàng nhanh, tôi rất hài lòng với chất lượng. Tuy nhiên thái độ NV giao hàng không lịch sự, khó chịu vì mẹ tôi chân đau không thể đi nhanh ra nhận hàng",3
4808430,Bình thường,"đóng gói sản phẩm có phần cẩu thả, 1 cái hộp to mà nhét chai nhựa vào ko có quấn bong bóng hay gì hết. Lỡ bị vở khi vận chuyển thì ai chịu trách nhiệm?",3
9664652,Bình thường,Giao hàng tương đối nhanh đóng gói cẩn thận chất lượng do mình chưa sủ dụng nên không biết ra sao,3
16218227,Bình thường,Trên hình để có quà tặng cho đơn 269k nma giao thì k có,3
19322164,Rất không hài lòng,Bài đăng thì ghi ko màu trong khi đó chất kem ngả vàng. Hộp thì ko tem niêm phong mua về  bóc hàng đã thấy mở. Hàng nhái rõ ràng.,1
18173779,Bình thường,Mọi người đọc ở phần hình ảnh sẽ thấy - shop lấy hàng ở nơi nào đó mà bảo không cho bán - lách luật để bán,3
8422726,Không hài lòng,"Tôi vừa nhận sản phẩm ngày hôm nay, TiKi hoặc cửa hàng bán sản phẩm có thể giải thích cho tôi tại sao số seri trên sản phẩm và trên vỏ hộp lại khác nhau không",2
2811081,CHẤT LƯỢNG CHẤP NHẬN ĐƯỢC,"Mình đã mua 2 sản phẩm chăm sóc da ( kem chống nắng và chai xịt khoáng ) mình nhận xét:
-  Tiki giao hàng nhanh hơn dự kiến
- Sản phẩm kem chống nắng fullbox nhìn rất hài lòng. Tuy nhiên,về chai xịt khoáng bị trầy thiếu tôn trọng khách hàng, sản phẩm giá trị nhưng gói hàng rất kém. Các bạn có mua hàng thì nên lưu ý vấn đề này. 
Note mình mua của NCC: LA ROCHE - POSAY",3
4814960,Rất không hài lòng,"Da mình da dầu, dùng kcn này vẫn bị vón thành những vệt trắng( mình tap tap kem từng vùng da nhỏ chứ không thoa hay do chấm kem lâu trên mặt). Kcn chưa kiềm dầu được tốt, khi thoa da có cảm giác không mịn. Ở chỗ lấy kem s mỗi lần dùng xong kem sẽ có màu vàng và đông lại nên mỗi lần dùng cứ phải bỏ bớt đi 1 tí. Giá cao nhưng chất lượng chưa thật sự đáng tiền. Nói chung quá thất vọng vì sản phẩm này.",1
2535637,Đề nghị đổi hàng,"Tôi vừa nhận hôm nay, mua cùng mấy loại khác cùng hãng, tất cả cho vào cái hộp to đùng, k chống sốc gì cả, cầm hàng mà mấy chai lọ chạy nhảy tùm lum bên trong rất xót. Cẩu thả quá! 
Khui hộp chống nắng thì nắp rời ra với phần tuýp kem. Trong khi ngày sản xuất tận 12/2018. Các sản phẩm đều có ngày sản xuất cũ và lâu. Đều là 2018. 
Đề nghị đổi lại tuýp kem chống nắng khác cho tôi.",1
7483726,Sản phẩm không đáng tiền!,"Kem bị bết, khó tán đều, vón cục. :) thậm chí còn bị vón ngay trong phần nắp xịt mỗi lần xài là mình phải bỏ đi một ít, hao kinh khủng.",3
17651008,Không hài lòng,Bán Hàng mỹ phẩm mà là hàng fake,2
16011293,Không hài lòng,"Sản phẩm dùng tạm ổn, cảm giác trên mặt không được thoáng.",2
6130676,Không hài lòng,"thật sự là rất thất vọng về sản phẩm này, chất gel-cream nhưng rất là đặc, bôi kiểu gì thì vẫn bị vón cục, lâu thấm, cảm giác rất nặng mặt",2
15859522,Rất không hài lòng,"hàng het date, hộp ko còn nguyên do đã khui",1
3945836,Bình thường,"Kcn này dùng lúc trời lạnh thì được, mùa hè nóng thì không kiềm dầu nhiều, da vẫn đổ dầu. Trước khi thoa phải có lớp kem dưỡng ẩm nếu không sẽ có vết trắng trắng",3
3365543,Rất không hài lòng,"Da hỗn hợp thiên dầu xài bị dị ứng, xài 5 lần đều 5 lần dị ứng mụn ẩn nổi bấy bá hết mặt. Thật sự thất vọng vì đã tìm hiểu kỹ mà vẫn bị dị ứng",1
19437334,Rất không hài lòng,"Rất là *** khách hàng. Mua hàng 1 EFFACLAR DUO 444k rõ ràng trong hình đính kèm theo có tặng 1 sữa rửa mặt và phim thấm dầu + tuyp nhỏ RETINOL B3 nhưng khi nhận hàng ko thấy sửa rửa mặt với thấm dầu đâu. Nếu ko có thì làm ơn đừng ghép hình vô để *** khách, trong khi mua 1 lọ EFFACLAR DUO ở HASAKI chỉ 378k, còn rẻ hơn nhiều.",1
13486095,Rất không hài lòng,"Bán hàng *** đảo 
Lọ đã bị khui tem, còn có hơn nửa nọ
Rất là bực mình vì cái hàng tặng lại, khi liên hệ lại thì thái độ như kiểu thách thức. Làm ăn chộp giật như vậy không hiểu sao vẫn tồn tại được ở cái Tiki này. Đề nghị mọi người vào repost để tránh người khác bị *** như chúng tôi !!!",1
19606101,Bình thường,"Nói hiệu quả thấy rõ sau 12h sử dụng nhưng mình sử dụng 4 ngày, dùng cả sáng và tối, dùng kèm với sữa rửa mặt chung hãng luôn vẫn chưa thấy hiệu quả hay giảm mụn gì cả",3
9932413,Rất không hài lòng,"Tôi đã đợi sale tặng kem chống nắng, lúc mua hàng có hình ảnh quà tặng kèm, nhưng không hề có sp tặng kèm đi cùng . Tôi cảm thấy rất thất vọng vì cửa hàng *** dối ng mua hàng như chúng tôi và tôi muốn trả lại hàng",1
