id,title,content,rating
16240193,Rất không hài lòng,"Mình mua xe ngày 24/5/2022. Xe giao nhanh, lắp ráp đẹp, tạm ổn

Sau một tháng, xe bắt đầu kêu to y như cái máy cày. Mình cảm thấy vô cùng thất vọng về sản phẩm. Với số tiền cũng tương đối, nhưng chất lượng lại ko đảm bảo như vậy. Giờ ngồi lên đạp không khác gì tự tra tấn lỗ tay, ức chế vô cùng

Chức năng chat với shop thì lồi lỏm, không dùng được. Nên ko phản ánh dc

Một lần nửa, thật sự là vô cùng thất vọng về chất lượng cua sản phẩm này.",1
20114565,Bình thường,"Không hướng dẫn, yên ngồi quá yếu",3
19863539,Bình thường,Nói chung là sp tạm thôi. Chỉnh khánh lực có cũng như không.,3
2930949,Rất không hài lòng,"Mình mua được chưa đầy 1 tuần thì xe có dấu hiệu bị kêu to, bàn đạp bị kẹt. Gọi lên cho Tiki kêu bảo hành thì cứ ờ ừm, hứa này kia không về, gọi nhắc vẫn không chịu về, đến giờ thì nó hư luôn rồi vẫn chưa về, cả 4 5 tháng rồi không về bảo hành cho người ta. làm ăn như vậy thì uy tín chỗ nào, vài triệu chứ đâu phải vài chục",1
3395618,Bình thường,"Xe dùng ổn nhưng dùng từ 1 - 2 ngày có hiện tượng bị kêu ko biết là do mình lắp hay do xe
Nhưng bảng điện tử thì ko đc nhé
Bảng ko báo quãng đường còn nhưng số liệu còn lại thì lúc được lúc ko",3
3242996,Không hài lòng,"nhận hàng rồi, sử dụng bước đầu thấy tốt, hàng giao đúng như quảng cáo. Mình đã đặt thêm một sản phẩm cho em. Không thấy có khuyến mãi cho khách hàng mua lần 2 trở đi.",2
2317976,hàng giao giống trong ảnh,hàng vận chuyển bị vỡ hộp nhựa bọc xích. Mong bên nhà cung đôỉ  cho mình,3
10566623,Bình thường,"sử dụng 10 ngày, mới thì êm, bây giờ đạp kêu ken két khó chịu.",3
5499794,Bình thường,Đồng hồ hiển thị bị hư .nhảy lung tung . đề nghị kiểm tra & giải quyết,3
3002691,Chất lượng xe,"Mình mua chạy khoảng 2 tuần , giờ đạp chạy kêu lọc xọc bên trong rất khó chịu .
Hỏi sửa chữa ở đâu và bảo hành ở đâu ntn?",3
2600353,Xe cứng cáp nhưng phần nỉ điều chỉnh lực được 1 tháng đã mòn mất,"Xe cứng cáp đạp ổn, nhưng phần nỉ chỉnh lực mới được 1 tháng đã mòn lún vào rồi, nếu chỉnh nặng tí thì sẽ cạ vào phần kim loại. Trường hợp này xử lí sao vậy shop",3
10218565,Không hài lòng,"Tạm được. Yên hơi nhỏ, bàn đạp hơi lỏng.",2
4774315,Cái phanh bánh xe quá lởm,"Cái phanh bánh xe quá lởm, chỉ để tập 1 tư thế, phù hợp cho những người tập không dùng giày tại nhà.",2
4928727,Bình thường,sản phẩm gửi đến bị thiếu 1 chi tiết.xin vui lòng gửi lại để được lắp đặt vào,3
2492475,"xe đạp vài tháng có tiếng kêu, không đạp được","Xe mua được 2 tháng đã có tiếng kêu ở trục đạp của xe, có thể bị bể bạc đạn hoặc hư hỏng, vui lòng bảo hành  sản phẩm hoặc tiến hành sửa chữa.

Cám ơn",3
10009871,Bình thường,hàng xài cũng bình thường,3
5786120,Rất không hài lòng,Xe yếu ớt như muốn gãy chạy nghe két két tóm lại ko đáng tiền.,1
5188720,Rất không hài lòng,Hình ảnh trên mạng chỉ mang tính chất minh họa.,1
3284196,Rất không hài lòng,"ko chắc chắn lắm, cần bổ sung dày thêm gioăng cao su ở phần nối khớp tay lái sẽ ổn hơn",1
4990107,Không hài lòng,xe đạp có tiếng kêu ken két rất ghê tai,2
4170734,Bình thường,"tạm được, khung không được chắc lắm",3
6544191,Bình thường,,3
5850204,Bình thường,,3
3153245,Bình thường,Không như mình nghĩ! Thôi cũng tạm được!,3
2425023,BG Xe đạp tập thể dục thể thao Spining Bike Mẫu S303 (hàng nhập khẩu),xe quá tệ mới mua về đi chưa được 21 ngày đã hư đạp bị bung day cu roa ra,1
6670530,Bình thường,Hjfnh thức đẹp nhưng mặt trong găng tay quá mỏng nên khi tập luyện vẫn gây đau và chai tay.,3
6670521,Không hài lòng,"Sản phẩm có hình thức đẹp tuy nhiên mặt trong quá mỏng, tập vẫn đau và chai tay.",2
6670530,Bình thường,Hjfnh thức đẹp nhưng mặt trong găng tay quá mỏng nên khi tập luyện vẫn gây đau và chai tay.,3
6670521,Không hài lòng,"Sản phẩm có hình thức đẹp tuy nhiên mặt trong quá mỏng, tập vẫn đau và chai tay.",2
15637936,Không hài lòng,Xe thiết kế tay nắm xa quá đạp xe phải ngả người về phía trước rất mỏi!!! Nhà cung cấp khuyên đạp chân thì ngồi đạp đừng cầm tay nữa????. Lưng ghé tựa thì xa ghế ngồi cũng ko dựa được tiện dụng. Nói chung xe nhìn đẹp mà thiết kế chỗ ngồi và tay nắm phải chuẩn mực mới được. Chán,2
10373719,Rất không hài lòng,"Sp dùng mấy hôm thì kêu lọc cọc. Gửi phản hồi cho Tiki, Tiki có báo bên ncc. Nhưng ncc cho 1 bạn nữ gọi điện đến thu hồi mà nc với khách như cắn nhau. Gọi xong 1 cuộc yêu cầu chỉ đường đến lấy mà đợi nguyên ngày k thấy đâu. Sẽ k bao giờ mua hàng của BG nữa.",1
8869714,Bình thường,"Hàng tạm chấp nhận được. Có những chi tiết gia công kém chất lượng dẫn đến việc không thể lắp ráp được. Ví dụ: chi tiết tựa lưng do gia công kém chất lượng (bị móp méo, không cân đối, dư thừa chi tiết) nên không ghép vào được chỗ yên xe.
Tôi bỏ thêm tiền để mua mẫu xe BG 8702 Plus để có tựa lưng nhưng cuối cùng không ghép vào được (dù đã thử nhiều cách để khắc phục lỗi của sản phẩm), chả khác nào mẫu 8701!",3
9862121,Xe đạp tập thể dục hơi mỏng manh,"Xe cũng tạm. chất lượng hơi mỏng manh, so với các xe mua ở hiệu thì mỏng manh kẽo kẹt lắm. Nói chung thép không chắc chắn và ghế ngồi lỏng lẻo. Nói chung chưa đến 2 triệu nên cũng không thất vọng lắm",3
3454618,Rất không hài lòng,bị lỗi bạc đạn rồi. xe đạp nghe lộc cộc. bạc đạn bị biến dạng. vậy đổi trả hàng hay sao shop? mong được phản hồi sớm.,1
15637936,Không hài lòng,Xe thiết kế tay nắm xa quá đạp xe phải ngả người về phía trước rất mỏi!!! Nhà cung cấp khuyên đạp chân thì ngồi đạp đừng cầm tay nữa????. Lưng ghé tựa thì xa ghế ngồi cũng ko dựa được tiện dụng. Nói chung xe nhìn đẹp mà thiết kế chỗ ngồi và tay nắm phải chuẩn mực mới được. Chán,2
10373719,Rất không hài lòng,"Sp dùng mấy hôm thì kêu lọc cọc. Gửi phản hồi cho Tiki, Tiki có báo bên ncc. Nhưng ncc cho 1 bạn nữ gọi điện đến thu hồi mà nc với khách như cắn nhau. Gọi xong 1 cuộc yêu cầu chỉ đường đến lấy mà đợi nguyên ngày k thấy đâu. Sẽ k bao giờ mua hàng của BG nữa.",1
8869714,Bình thường,"Hàng tạm chấp nhận được. Có những chi tiết gia công kém chất lượng dẫn đến việc không thể lắp ráp được. Ví dụ: chi tiết tựa lưng do gia công kém chất lượng (bị móp méo, không cân đối, dư thừa chi tiết) nên không ghép vào được chỗ yên xe.
Tôi bỏ thêm tiền để mua mẫu xe BG 8702 Plus để có tựa lưng nhưng cuối cùng không ghép vào được (dù đã thử nhiều cách để khắc phục lỗi của sản phẩm), chả khác nào mẫu 8701!",3
9862121,Xe đạp tập thể dục hơi mỏng manh,"Xe cũng tạm. chất lượng hơi mỏng manh, so với các xe mua ở hiệu thì mỏng manh kẽo kẹt lắm. Nói chung thép không chắc chắn và ghế ngồi lỏng lẻo. Nói chung chưa đến 2 triệu nên cũng không thất vọng lắm",3
3454618,Rất không hài lòng,bị lỗi bạc đạn rồi. xe đạp nghe lộc cộc. bạc đạn bị biến dạng. vậy đổi trả hàng hay sao shop? mong được phản hồi sớm.,1
2673530,Rất không hài lòng,"hàng mua về được đúng 1 hôm thì đã hỏng, kết cấu hoàn thiện kém, thanh sắt cán mỏng dánh.",1
6311176,Bình thường,hàng cũng đẹp nhưng bực cái là ko lắp ráp cho khách hàng. điểm trừ khoản đó.,3
9631776,Cực kì hài lòng,tạm đượccccccccccccccccxc,3
2334377,Thất vọng,"Đặt hàng từ 23 r chọn giao nhanh, tiki tự thay đổi giao thường báo 24/7 giao bây giờ vẫn chưa thấy giao hàng. Gọi điện chục lần đầu báo bận ?",1
5477932,Rất không hài lòng,hàng dở quá xài chưa đc 1 tháng hư rồi,1
3544198,Rất không hài lòng,Chay duoc may Ngay xe dap truc trac keu nhu xe bo o biet keu nguoi bao hanh ra sao chao thua,1
1943873,"SP chắt lượng bình thường, chăm sóc KH tốt","Nhà mình tập được 2 tháng thì trục bánh xe bị mòn nên bị lắc và kêu rất to. Các bạn bên hàng có hỗ trợ đổi trục lắc mới, tuy nhiên ko biết các lắp ntn. Hic",3
1917714,Bình thường,cũng được nhưng không biết có bền không . nhân viên nên kiểm tra kỹ lưỡng trước khi giao cho khách. mình nhận được chiếc xe nhưng đã bị rỉ sét một bên đùi .,3
4005997,Rất không hài lòng,,1
2086339,Thiếu linh kiện,"Đã nhận sản phẩm, thời gian giao sớm hơn dự kiến, nhưng thiếu cây nối với phần dựa lưng",3
1961361,giao hang tre ko thong bao,"dat hang ngay 23/11 ma toi 5/12 moi giao hang, ko co goi dt thong bao luon",2
1734238,Bình thường,Khác hoàn toàn so vs hình. Cứ tưởng tiki là yên tâm chớ,3
1734238,Bình thường,Khác hoàn toàn so vs hình. Cứ tưởng tiki là yên tâm chớ,3
19674228,Bình thường,"Không giống như video quảng cáo, thiếu phụ kiện dây kéo như hình. Nói chung tiền nào của nấy",3
19987451,Không hài lòng,Ko nên mua.sản phẩm mỏng manh chạy khó lắm,2
19946308,Rất không hài lòng,"Sản phẩm kém, kg như mong đợi",1
17194053,Bình thường,"cũng được, hơi bé, tư thế chạy phải bám vào thanh vịn ko thoải mái lắm! Theo mình mọi người nên kiếm mẫu máy to hơn",3
19674228,Bình thường,"Không giống như video quảng cáo, thiếu phụ kiện dây kéo như hình. Nói chung tiền nào của nấy",3
19987451,Không hài lòng,Ko nên mua.sản phẩm mỏng manh chạy khó lắm,2
19946308,Rất không hài lòng,"Sản phẩm kém, kg như mong đợi",1
17194053,Bình thường,"cũng được, hơi bé, tư thế chạy phải bám vào thanh vịn ko thoải mái lắm! Theo mình mọi người nên kiếm mẫu máy to hơn",3
17975853,Rất không hài lòng,Sao nói 5in1 mà chỉ có 2 thứ vậy 🙄🙄🙄🙄🙄🙄,1
17833323,Bình thường,"Mới nhận thấy cũng tạm ổn, không biết thời gian có bền không",3
17016864,Rất không hài lòng,"Đồng hồ ko chạy , mặc dù đã cắm jack.",1
10147845,Không hài lòng,"chưa hài lòng lắm vì máy chạy dưới thảm bị rít k trơn, khó gấp lại, chạy nhanh có tiếng động lớn",2
4708239,Rất không hài lòng,"đặt giao 2-3h tiki now trả phí cao mà đến 1 ngày sau mới giao nên không có nhu cầu sử dụng nữa, máy tệ ko chạy được, yêu cầu trả lại 2 cái chưa bóc",1
9664720,Bình thường,"KHÔNG có chế độ hảm tốc độ, rất dễ trượt ngã",3
13456217,Rất không hài lòng,hộp điều chỉnh thời gian không lên nguồn,1
9301027,Không hài lòng,Sản phẩm giao hàng nhanh. Nhưng thiếu phụ kiện ốc vít. Đồng hồ thì không hoạt động.,2
4805153,Rất không hài lòng,"sản phẩm mới mua về 2 ngày mà chạy như đi đẩy xe, không đúng như quảng cáo. tưởng đâu mua về để tiện lợi hơn :(",1
9786989,Bình thường,hợp lý  cho  người  tập  phục  hồi  chức  năng  sau  tai  biến,3
6620184,Bình thường,Hihi tiền nào của ấy ah nhỏ nhỏ ah có tiền mình sẽ mua to hơn hihi tập tạm ah,3
10098615,Rất không hài lòng,giao hang qua cham. khong dung nhu thoi gian da bao truoc,1
5072197,Rất không hài lòng,"không xài dc, đứng lên là thảm quay , rất dễ té . mua về để đó, hy vọng đc trả hàng",1
4773557,Bình thường,"hơi lỏng lẻo, chưa thấy xứng đáng vs giá tiền cho lắm",3
4967772,Không hài lòng,"Quá ngắn hợp với các cháu 10-12 tuổi , ko chắc chắn ọp ẹp như hành mã",2
4899885,Bình thường,,3
4172330,Bình thường,,3
19972780,Rất không hài lòng,Có 1 đôi bị bẩn đen. 4 đôi sạch,1
19972780,Rất không hài lòng,Có 1 đôi bị bẩn đen. 4 đôi sạch,1
20216392,Không hài lòng,Sản phẩm không phải hàng mới.,2
20216392,Không hài lòng,Sản phẩm không phải hàng mới.,2
20092701,Bình thường,Sản phẩm đã có dấu hiệu rỉ sét dù còn nguyên trong hộp.,3
19822721,Rất không hài lòng,"mua sản phẩm 60-100cm ,nhà tôi cửa 80cm mà giao về ko vặn lên 80cm được cứ nằm 60cm tối đa, *** đừng mua hàng nữa",1
20092701,Bình thường,Sản phẩm đã có dấu hiệu rỉ sét dù còn nguyên trong hộp.,3
19822721,Rất không hài lòng,"mua sản phẩm 60-100cm ,nhà tôi cửa 80cm mà giao về ko vặn lên 80cm được cứ nằm 60cm tối đa, *** đừng mua hàng nữa",1
13423617,Rất không hài lòng,"chưa sử dụng nên ko đánh giá chất lượng, nhưng chấm 1* về vận chuyển, từ quận này sang quận khác trong Sài Gòn mà tốn 1 tháng",1
16550456,Bình thường,"Xà đơn đung được ,nhưng hơi yếu",3
3211372,Bể 2 nút nhựa bắt vào tường.,"2 nút nhựa giữ ốc vào tường bị bể 1 cái. Mình có thể đổi được không. Đang định lắp, mở ra thấy bể như hình.",2
3066162,Bị hư,"Mới mua về, vặn dài ra để thu từ từ cho dính cửa, thì lại thu khônh đươc. Ko bik có chính sách bảo hành ko?",1
10637327,Bình thường,dgjd edjjf duuf dù jdifi jdjcj dhjd đjj đujf,3
9556378,Bình thường,"chơi được 2 ngày, giờ cong với bong nhựa rồi",3
2931405,Thắc mắc,"Sản phẩm có kèm theo 2 miếng đệm cao su nhỏ+ vít, vậy phải khoan tường gắn tắc- kê phải không nhà cũng cấp?",3
